bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,80,80,0,0,0.00952375,0,0.318987342,0.01993247,0.241760017,0.202020202,0,0.202020202,0,0,25,54,201,0,1,1,6,7,30,23.33,2,33.33,204,51.52,79.07,11.5,0.77,7,4,13
0,5,3,2,0.002614755,0.002894238,0.5,0,0.015570934,0.109310012,0.012626263,0.005050505,0.007575758,0.002614755,0.002614755,5,3,203,3,4,4,20,17,380,4.47,6,30,124,31.31,45.59,181.5,0.96,17,50.5,13
0,63,27,36,0.000556819,0.002868025,27.44444444,0.854354354,0.152460352,0.158908507,0.159090909,0.090909091,0.068181818,0.000556819,0.00051168,12,54,198,153,154,154,35,892,1190,74.96,1,2.86,245,61.87,15.51,149,0.25,892,3.11,0
0,84,84,0,0,0.025832917,0,0.227194492,0.069526287,0.278529981,0.212121212,0,0.212121212,0,0,69,31,216,0,1,1,8,10,56,17.86,2,25,179,45.2,73.66,23,0.82,10,14,25
0,78,37,41,5.94E-06,0.003798305,37,0.984146341,0.625239353,0.093434343,0.196969697,0.103535354,0.093434343,5.94E-06,5.94E-06,4,74,37,55,56,56,24,193,552,34.96,1,4.17,250,63.13,24.83,179.5,0.65,193,79.5,14
0,37,16,21,0,0.002440534,17.33333333,0.985714286,0.665075034,0.040909091,0.093434343,0.053030303,0.04040404,0,0,4,32,18,212,213,213,41,1473,1640,89.82,1,2.44,199,50.25,10.97,83.5,0.1,1473,0.25,0
1,69,28,41,0.00041851,0.00273849,29.68292683,0.858304297,0.172555118,0.188931298,0.174242424,0.103535354,0.070707071,0.00041851,0.000434407,25,55,198,153,154,154,1,0,0,-1,1,100,6,1.52,100,0,-1,0,0,-1
0,1,1,0,0,0.001551564,0,0,0,0.098783569,0.002525253,0,0.002525253,0,0,1,1,246,0,1,1,40,272,1560,17.44,8,20,293,73.99,24.28,644,0.83,272,410.9,26
0,75,30,45,0.004912409,0.002920939,27.37777778,0.675531915,0.080707771,0.19760479,0.189393939,0.113636364,0.075757576,0.004912409,0.005016136,35,55,198,153,154,154,2,1,2,50,1,50,192,48.48,98.46,0.5,0.5,1,0,0
0,3,1,2,0.002055343,0.00102964,1,0,0.272727273,0.119964491,0.007575758,0.005050505,0.002525253,0.002055343,0.002307889,3,2,200,5,6,6,41,907,1640,55.3,1,2.44,261,65.91,14.15,366.5,0.45,907,32.42,1
1,5,1,4,0.00041242,0.001065624,2.25,0.3,0.031337437,0.103340292,0.012626263,0.01010101,0.002525253,0.00041242,0.000364202,4,5,198,153,154,154,36,982,1260,77.94,1,2.78,221,55.81,13.48,139,0.22,982,0.32,0
0,62,27,35,0.000208088,0.002866135,28.2,0.901587302,0.16087051,0.158908507,0.156565657,0.088383838,0.068181818,0.000208088,0.000209805,11,54,198,153,154,154,1,0,0,-1,1,100,3,0.76,100,0,-1,0,0,-1
0,1,0,1,0,0.000874336,4,0,0,0,0.002525253,0.002525253,0,0,0,1,1,0,12,13,13,3,2,6,33.33,1,33.33,86,21.72,93.48,2,0.67,2,0,0
0,5,0,5,0,0.000874336,10.2,0.4,0.010522452,0,0.012626263,0.012626263,0,0,0,4,5,0,156,157,157,1,0,0,-1,1,100,4,1.01,100,0,-1,0,0,-1
0,3,0,3,0,0.000874336,0.666666667,0.333333333,0.038674033,0,0.007575758,0.007575758,0,0,0,2,2,0,4,5,5,36,885,1260,70.24,1,2.78,224,56.57,14.1,187.5,0.3,885,39.07,3
0,19,6,13,0.000289287,0.001330778,15.46153846,0.461538462,0.0198156,0.015151515,0.047979798,0.032828283,0.015151515,0.000289287,0.000244066,7,16,6,164,165,165,37,897,1332,67.34,1,2.7,225,56.82,14.04,217.5,0.33,897,61.32,4
0,3,3,0,0,0.001855806,0,0.666666667,0.056179775,0.132842093,0.007575758,0,0.007575758,0,0,2,3,201,0,1,1,52,1191,2652,44.91,1,1.92,268,67.68,12.33,730.5,0.55,1191,82.77,3
0,78,37,41,5.94E-06,0.003798305,37,0.984146341,0.625239353,0.093434343,0.196969697,0.103535354,0.093434343,5.94E-06,5.94E-06,4,74,37,55,56,56,36,982,1260,77.94,1,2.78,221,55.81,13.48,139,0.22,982,0.32,0
0,1,1,0,0,0.001079171,0,0,0,0.004545455,0.002525253,0,0.002525253,0,0,1,1,3,0,1,1,41,1473,1640,89.82,1,2.44,199,50.25,10.97,83.5,0.1,1473,0.25,0
0,75,28,47,0.009060808,0.002747573,26.38297872,0.691489362,0.069876256,0.188931298,0.189393939,0.118686869,0.070707071,0.009060808,0.009097317,36,55,198,153,154,154,1,0,0,-1,1,100,6,1.52,100,0,-1,0,0,-1
1,3,0,3,0,0.000874336,0,0,0.011304348,0,0.007575758,0.007575758,0,0,0,3,3,0,3,4,4,6,14,30,46.67,1,16.67,18,4.55,32.73,8,0.53,14,0,0
0,2,1,1,3.20E-06,0.00093151,0,0,0.005025126,0.002525253,0.005050505,0.002525253,0.002525253,3.20E-06,3.20E-06,2,2,1,1,2,2,3,2,6,33.33,2,66.67,14,3.54,66.67,2,0.67,2,0,0
0,3,0,3,0,0.000874336,2,0.666666667,0.014755685,0,0.007575758,0.007575758,0,0,0,2,3,0,155,156,156,1,0,0,-1,1,100,7,1.77,100,0,-1,0,0,-1
0,3,2,1,7.46E-06,0.001552061,0,0.666666667,0.212121212,0.020258137,0.007575758,0.002525253,0.005050505,7.46E-06,8.52E-06,2,3,19,1,2,2,4,0,12,0,4,100,200,50.51,71.17,6,1,0,0,0
0,8,0,8,0,0.000874336,2.375,0.071428571,0.015802204,0,0.02020202,0.02020202,0,0,0,7,7,0,161,162,162,7,25,42,59.52,1,14.29,55,13.89,39.86,8.5,0.4,25,0,0
0,37,16,21,0,0.002440534,17.33333333,0.985714286,0.665075034,0.040909091,0.093434343,0.053030303,0.04040404,0,0,4,32,18,212,213,213,41,1473,1640,89.82,1,2.44,199,50.25,10.97,83.5,0.1,1473,0.25,0
0,10,3,7,0.000130525,0.00180548,4.714285714,0.428571429,0.201780415,0.007575758,0.025252525,0.017676768,0.007575758,0.000130525,0.000130525,4,6,3,18,19,19,11,43,110,39.09,2,18.18,24,6.06,24,33.5,0.61,43,0,0
0,78,37,41,5.94E-06,0.003798305,37,0.984146341,0.625239353,0.093434343,0.196969697,0.103535354,0.093434343,5.94E-06,5.94E-06,4,74,37,55,56,56,41,1473,1640,89.82,1,2.44,199,50.25,10.97,83.5,0.1,1473,0.25,0
0,4,0,4,0,0.000874336,0.25,0.166666667,0.019785189,0,0.01010101,0.01010101,0,0,0,3,3,0,4,5,5,6,1,30,3.33,5,83.33,41,10.35,85.42,14.5,0.97,1,7,23
0,62,26,36,0.000954238,0.002750601,27.55555556,0.857357357,0.154191518,0.158653846,0.156565657,0.090909091,0.065656566,0.000954238,0.001008282,12,54,198,153,154,154,12,60,132,45.45,2,16.67,123,31.06,23.34,36,0.55,60,0,0
0,6,2,4,0.002059621,0.002459341,4.5,0,0.001641497,0.007733586,0.015151515,0.01010101,0.005050505,0.002059621,0.002064116,6,3,7,156,157,157,3,0,6,0,3,100,21,5.3,75,3,1,0,2,33
1,13,0,13,0,0.000874336,8.846153846,0.166666667,0.016393443,0,0.032828283,0.032828283,0,0,0,12,7,0,196,197,197,3,0,6,0,3,100,30,7.58,69.77,3,1,0,2,33
0,14,10,4,0.000198865,0.001778422,20.25,0.769230769,0.102409997,0.067102321,0.035353535,0.01010101,0.025252525,0.000198865,0.000178513,9,12,59,189,190,190,16,94,240,39.17,1,6.25,241,60.86,30.09,73,0.61,94,0,0
0,69,28,41,0.002181463,0.002913001,29.75609756,0.846689895,0.251480008,0.186792453,0.174242424,0.103535354,0.070707071,0.002181463,0.002348805,25,55,198,153,154,154,7,16,42,38.1,1,14.29,19,4.8,33.33,13,0.62,16,5.5,13
0,3,2,1,9.70E-05,0.00099018,4,0,0.097222222,0.00701459,0.007575758,0.002525253,0.005050505,9.70E-05,0.000101452,3,3,5,157,158,158,3,1,6,16.67,2,66.67,10,2.53,76.92,2.5,0.83,1,3,50
0,8,1,7,5.75E-05,0.001060152,1.142857143,0.178571429,0.061452514,0.002525253,0.02020202,0.017676768,0.002525253,5.75E-05,5.75E-05,6,3,1,10,11,11,6,0,30,0,6,100,125,31.57,96.9,15,1,0,8,26
0,4,0,4,0,0.000874336,5.75,0.666666667,0.033224991,0,0.01010101,0.01010101,0,0,0,2,4,0,154,155,155,9,24,72,33.33,3,33.33,72,18.18,55.81,24,0.67,24,0,0
0,39,16,23,0.000339994,0.00244882,15.82608696,0.818181818,0.516065054,0.040909091,0.098484848,0.058080808,0.04040404,0.000339994,0.000343093,6,32,18,212,213,213,60,1233,3540,34.83,2,3.33,273,68.94,11.33,1153.5,0.65,1233,314.91,8
0,63,27,36,0.001008642,0.002868025,27.61111111,0.858858859,0.149791744,0.158908507,0.159090909,0.090909091,0.068181818,0.001008642,0.00102997,13,54,198,153,154,154,8,9,56,16.07,2,25,226,57.07,58.25,23.5,0.84,9,7,12
0,3,0,3,0,0.000874336,0,0,0.018404908,0,0.007575758,0.007575758,0,0,0,3,2,0,3,4,4,21,329,420,78.33,1,4.76,63,15.91,12.75,45.5,0.22,329,0,0
0,2,2,0,0,0.001374921,0,0,0.333333333,0.00701459,0.005050505,0,0.005050505,0,0,2,2,5,0,1,1,40,1443,1560,92.5,1,2.5,196,49.49,11.01,58.5,0.08,1443,0.03,0
0,78,37,41,5.94E-06,0.003798305,37,0.984146341,0.625239353,0.093434343,0.196969697,0.103535354,0.093434343,5.94E-06,5.94E-06,4,74,37,55,56,56,2,0,2,0,2,100,82,20.71,96.47,1,1,0,0,0
0,1,0,1,0,0.000874336,0,0,0,0,0.002525253,0.002525253,0,0,0,1,1,0,1,2,2,1,0,0,-1,1,100,4,1.01,100,0,-1,0,0,-1
0,3,3,0,0,0.002160381,0,0,0.011173184,0.147365653,0.007575758,0,0.007575758,0,0,3,3,246,0,1,1,38,1000,1406,71.12,1,2.63,242,61.11,14.35,203,0.29,1000,6.14,0
0,77,37,40,0.002479216,0.003535109,30.35,0.671020408,0.109914699,0.215217391,0.194444444,0.101010101,0.093434343,0.002479216,0.002488852,43,55,198,153,154,154,2,2,2,100,1,50,11,2.78,64.71,0,0,2,0,0
0,78,37,41,5.94E-06,0.003798305,37,0.984146341,0.625239353,0.093434343,0.196969697,0.103535354,0.093434343,5.94E-06,5.94E-06,4,74,37,55,56,56,3,1,6,16.67,2,66.67,21,5.3,80.77,2.5,0.83,1,0,0
0,7,4,3,0,0.001671434,3,0.933333333,0.02097197,0.168367347,0.017676768,0.007575758,0.01010101,0,0,2,7,198,153,154,154,48,1144,2256,50.71,1,2.08,255,64.39,11.54,556,0.49,1144,116.76,5
1,6,6,0,0,0.001820953,0,0.066666667,0.032012195,0.066375677,0.015151515,0,0.015151515,0,0,5,4,63,0,1,1,3,3,6,50,1,33.33,18,4.55,69.23,1.5,0.5,3,0,0
0,102,33,69,0.018266859,0.003191264,30.89855072,0.430581266,0.025824707,0.103416518,0.257575758,0.174242424,0.083333333,0.018266859,0.01919176,44,57,59,189,190,190,8,5,56,8.93,3,37.5,18,4.55,54.55,25.5,0.91,5,6,10
0,37,16,21,0,0.002440534,17.33333333,0.985714286,0.665075034,0.040909091,0.093434343,0.053030303,0.04040404,0,0,4,32,18,212,213,213,35,883,1190,74.2,1,2.86,225,56.82,14.17,153.5,0.26,883,30.23,2
0,1,1,0,0,0.002663516,0,0,0,0.077974825,0.002525253,0,0.002525253,0,0,1,1,205,0,1,1,4,7,12,58.33,1,25,15,3.79,40.54,2.5,0.42,7,0,0
0,5,5,0,0,0.003415747,0,0,0.026578073,0.149117806,0.012626263,0,0.012626263,0,0,5,3,202,0,1,1,45,663,1980,33.48,6,13.33,172,43.43,11.51,658.5,0.67,663,0,0
0,73,29,44,0.01443931,0.003011312,27.70454545,0.717874396,0.109210317,0.196039604,0.184343434,0.111111111,0.073232323,0.01443931,0.014414592,29,55,198,153,154,154,2,2,2,100,1,50,52,13.13,55.32,0,0,2,0,0
0,7,7,0,0,0.001417801,0,1,0.149797571,0.017676768,0.017676768,0,0.017676768,0,0,1,7,7,0,1,1,35,884,1190,74.29,1,2.86,225,56.82,14.18,153,0.26,884,30,2
0,1,1,0,0,0.001811979,0,0,0,0.045725108,0.002525253,0,0.002525253,0,0,1,1,39,0,1,1,46,1106,2070,53.43,2,4.35,271,68.43,13.26,482,0.47,1106,202.5,9
0,72,30,42,0.002264582,0.00297781,28.95238095,0.751515152,0.079263038,0.198,0.181818182,0.106060606,0.075757576,0.002264582,0.002309105,30,55,198,153,154,154,8,11,56,19.64,2,25,219,55.3,67.38,22.5,0.8,11,11,19
0,64,28,36,4.55E-06,0.002478772,30.27777778,0.955555556,0.207449768,0.079192829,0.161616162,0.090909091,0.070707071,4.55E-06,4.90E-06,10,57,59,189,190,190,2,0,2,0,2,100,13,3.28,86.67,1,1,0,0,0
0,10,5,5,9.70E-05,0.002299267,4.8,0.714285714,0.31202046,0.022113022,0.025252525,0.012626263,0.012626263,9.70E-05,9.54E-05,4,6,18,15,16,16,21,329,420,78.33,1,4.76,63,15.91,12.75,45.5,0.22,329,0,0
0,5,3,2,0.000241337,0.004303343,5.5,0.333333333,0.01754386,0.007575758,0.012626263,0.005050505,0.007575758,0.000241337,0.00024187,3,3,3,17,18,18,41,1473,1640,89.82,1,2.44,199,50.25,10.97,83.5,0.1,1473,0.25,0
0,6,1,5,0,0.000972539,10.8,0.4,0.018848168,0.002525253,0.015151515,0.012626263,0.002525253,0,0,4,4,1,157,158,158,3,2,6,33.33,1,33.33,215,54.29,77.34,2,0.67,2,0,0
0,3,3,0,0,0.002447883,0,0,0,0.013636364,0.007575758,0,0.007575758,0,0,3,1,9,0,1,1,35,892,1190,74.96,1,2.86,245,61.87,15.51,149,0.25,892,3.11,0
0,73,29,44,0.003229127,0.002792191,27.70454545,0.710144928,0.12040927,0.197211155,0.184343434,0.111111111,0.073232323,0.003229127,0.003315694,29,55,198,153,154,154,4,7,12,58.33,1,25,19,4.8,40.43,2.5,0.42,7,0,0
0,66,28,38,4.20E-05,0.002481786,28.73684211,0.880512091,0.152579082,0.079192829,0.166666667,0.095959596,0.070707071,4.20E-05,4.25E-05,13,57,59,189,190,190,38,1000,1406,71.12,1,2.63,242,61.11,14.35,203,0.29,1000,6.14,0
0,64,28,36,0.001426931,0.002928534,27.75,0.823613087,0.102763188,0.159163987,0.161616162,0.090909091,0.070707071,0.001426931,0.001274474,14,54,198,153,154,154,1,0,0,-1,1,100,34,8.59,100,0,-1,0,0,-1
0,2,2,0,0,0.001431783,0,0,1,0.005050505,0.005050505,0,0.005050505,0,0,2,2,2,0,1,1,38,1406,1406,100,1,2.63,42,10.61,2.71,0,0,1406,0,0
0,3,0,3,0,0.000874336,15,0.666666667,0.032279315,0,0.007575758,0.007575758,0,0,0,2,3,0,156,157,157,2,0,2,0,2,100,3,0.76,75,1,1,0,0,0
0,63,28,35,0.000916245,0.002477139,32.45714286,0.934453782,0.14810404,0.079192829,0.159090909,0.088383838,0.070707071,0.000916245,0.00095674,10,57,59,189,190,190,5,9,20,45,1,20,58,14.65,38.67,5.5,0.55,9,0,0
0,62,27,35,0.000370938,0.002866135,28.28571429,0.903174603,0.160167552,0.158908507,0.156565657,0.088383838,0.068181818,0.000370938,0.000359304,12,54,198,153,154,154,1,0,0,-1,1,100,13,3.28,100,0,-1,0,0,-1
0,63,33,30,0.005729962,0.004241023,25.6,0.718292683,0.08127101,0.177419355,0.159090909,0.075757576,0.083333333,0.005729962,0.005684358,27,51,198,153,154,154,1,0,0,-1,1,100,84,21.21,100,0,-1,0,0,-1
0,33,29,4,0.00063419,0.002787593,12.25,0.889112903,0.272212489,0.187145558,0.083333333,0.01010101,0.073232323,0.00063419,0.00063419,4,31,198,153,154,154,21,329,420,78.33,1,4.76,63,15.91,12.75,45.5,0.22,329,0,0
0,3,3,0,0,0.001689247,0,0.333333333,0.161290323,0.009090909,0.007575758,0,0.007575758,0,0,2,3,6,0,1,1,23,100,506,19.76,3,13.04,260,65.66,29.31,203,0.8,100,0,0
0,78,37,41,5.94E-06,0.003798305,37,0.984146341,0.625239353,0.093434343,0.196969697,0.103535354,0.093434343,5.94E-06,5.94E-06,4,74,37,55,56,56,36,896,1260,71.11,1,2.78,224,56.57,14.03,182,0.29,896,31.32,2
0,78,37,41,5.94E-06,0.003798305,37,0.984146341,0.625239353,0.093434343,0.196969697,0.103535354,0.093434343,5.94E-06,5.94E-06,4,74,37,55,56,56,38,1000,1406,71.12,1,2.63,242,61.11,14.35,203,0.29,1000,6.14,0
0,78,37,41,5.94E-06,0.003798305,37,0.984146341,0.625239353,0.093434343,0.196969697,0.103535354,0.093434343,5.94E-06,5.94E-06,4,74,37,55,56,56,5,1,20,5,4,80,153,38.64,52.22,9.5,0.95,1,0,0
0,77,37,40,1.68E-07,0.00379638,37.875,0.996153846,0.635622966,0.093434343,0.194444444,0.101010101,0.093434343,1.68E-07,1.68E-07,3,74,37,55,56,56,1,0,0,-1,1,100,4,1.01,100,0,-1,0,0,-1
1,5,2,3,0.000102673,0.001008923,13,0.6,0.097548774,0.121026895,0.012626263,0.007575758,0.005050505,0.000102673,0.000104739,2,5,198,153,154,154,37,908,1332,68.17,1,2.7,249,62.88,15.13,212,0.32,908,19.85,1
0,78,37,41,5.94E-06,0.003798305,37,0.984146341,0.625239353,0.093434343,0.196969697,0.103535354,0.093434343,5.94E-06,5.94E-06,4,74,37,55,56,56,6,2,30,6.67,4,66.67,207,52.27,66.77,14,0.93,2,4,13
0,2,2,0,0,0.000977694,0,1,0.625,0.143065129,0.005050505,0,0.005050505,0,0,1,2,199,0,1,1,1,0,0,-1,1,100,15,3.79,100,0,-1,0,0,-1
1,7,2,5,0.005322762,0.001083508,0.8,0.238095238,0.030913012,0.146017699,0.017676768,0.012626263,0.005050505,0.005322762,0.00548527,5,5,198,153,154,154,47,967,2162,44.73,1,2.13,249,62.88,13.15,597.5,0.55,967,315.68,14
0,10,1,9,2.56E-05,0.001039686,5.888888889,0.166666667,0.019422572,0.002525253,0.025252525,0.022727273,0.002525253,2.56E-05,2.56E-05,8,4,1,157,158,158,21,329,420,78.33,1,4.76,63,15.91,12.75,45.5,0.22,329,0,0
0,78,37,41,5.94E-06,0.003798305,37,0.984146341,0.625239353,0.093434343,0.196969697,0.103535354,0.093434343,5.94E-06,5.94E-06,4,74,37,55,56,56,36,982,1260,77.94,1,2.78,221,55.81,13.48,139,0.22,982,0.32,0
0,2,2,0,0,0.002447217,0,0,0.002028398,0.180849805,0.005050505,0,0.005050505,0,0,2,2,241,0,1,1,16,190,240,79.17,1,6.25,77,19.44,13.3,25,0.21,190,0,0
0,15,15,0,0,0.00488377,0,0.066666667,0.029072253,0.173120543,0.037878788,0,0.037878788,0,0,10,6,206,0,1,1,46,1098,2070,53.04,1,2.17,249,62.88,12.3,486,0.47,1098,146.92,7
1,9,4,5,0.001843662,0.001156395,0.8,0.305555556,0.066459386,0.145588235,0.022727273,0.012626263,0.01010101,0.001843662,0.001920501,6,6,198,153,154,154,33,838,1056,79.36,1,3.03,252,63.64,15.14,109,0.21,838,8.85,0
1,1,0,1,0,0.000874336,4,0,0,0,0.002525253,0.002525253,0,0,0,1,1,0,157,158,158,13,51,156,32.69,1,7.69,26,6.57,22.41,52.5,0.67,51,12.87,8
0,28,28,0,0,0.005425403,0,0.544973545,0.122654405,0.145564083,0.070707071,0,0.070707071,0,0,5,20,199,0,1,1,42,1092,1722,63.41,1,2.38,249,62.88,12.8,315,0.37,1092,52,3
1,8,2,6,0.006311933,0.000981215,2.333333333,0.357142857,0.015747382,0.138655462,0.02020202,0.015151515,0.005050505,0.006311933,0.006316008,8,5,198,153,154,154,21,329,420,78.33,1,4.76,63,15.91,12.75,45.5,0.22,329,0,0
0,79,38,41,0.003159522,0.003603264,29.68292683,0.633484163,0.088374448,0.216157205,0.199494949,0.103535354,0.095959596,0.003159522,0.003155765,49,55,198,153,154,154,21,329,420,78.33,1,4.76,63,15.91,12.75,45.5,0.22,329,0,0
0,1,0,1,0,0.000874336,0,0,0,0,0.002525253,0.002525253,0,0,0,1,1,0,1,2,2,46,1120,2070,54.11,1,2.17,254,64.14,12.07,475,0.46,1120,107.92,5
0,64,28,36,4.55E-06,0.002478772,30.27777778,0.955555556,0.207449768,0.079192829,0.161616162,0.090909091,0.070707071,4.55E-06,4.90E-06,10,57,59,189,190,190,4,2,12,16.67,2,50,223,56.31,58.99,5,0.83,2,1,8
1,7,1,6,0.000971743,0.00112209,3.666666667,0.285714286,0.014222473,0.002525253,0.017676768,0.015151515,0.002525253,0.000971743,0.000971743,6,4,1,154,155,155,44,976,1892,51.59,1,2.27,235,59.34,11.68,458,0.48,976,212.25,11
0,1,1,0,0,0.001060152,0,0,0,0.002525253,0.002525253,0,0.002525253,0,0,1,1,1,0,1,1,1,0,0,-1,1,100,2,0.51,100,0,-1,0,0,-1
0,17,11,6,0.000159293,0.004377319,5.333333333,0.5,0.175315568,0.03030303,0.042929293,0.015151515,0.027777778,0.000159293,0.000161336,9,7,18,15,16,16,41,1473,1640,89.82,1,2.44,199,50.25,10.97,83.5,0.1,1473,0.25,0
0,4,1,3,0.002040555,0.002391093,0,0,0.029411765,0.116509057,0.01010101,0.007575758,0.002525253,0.002040555,0.002072412,4,3,245,3,4,4,1,0,0,-1,1,100,2,0.51,100,0,-1,0,0,-1
1,12,9,3,0.001892922,0.002533333,0,0.303030303,0.032904475,0.177210704,0.03030303,0.007575758,0.022727273,0.001892922,0.001889145,6,7,200,3,4,4,36,982,1260,77.94,1,2.78,221,55.81,13.48,139,0.22,982,0.32,0
1,5,3,2,0.0001367,0.001542956,0,0.1,0.003638569,0.091000091,0.012626263,0.005050505,0.007575758,0.0001367,0.000137877,4,4,200,2,3,3,13,27,156,17.31,1,7.69,231,58.33,55.66,64.5,0.83,27,29,18
0,1,1,0,0,0.001811979,0,0,0,0.045725108,0.002525253,0,0.002525253,0,0,1,1,39,0,1,1,5,1,20,5,4,80,93,23.48,85.32,9.5,0.95,1,0,0
0,20,20,0,0,0.00502333,0,0.226315789,0.06771211,0.179826185,0.050505051,0,0.050505051,0,0,12,11,202,0,1,1,2,0,2,0,2,100,5,1.26,83.33,1,1,0,0,0
0,39,38,1,0.0019881,0.004489204,4,0.641025641,0.060966058,0.193359375,0.098484848,0.002525253,0.095959596,0.0019881,0.001970413,9,34,198,153,154,154,41,1473,1640,89.82,1,2.44,199,50.25,10.97,83.5,0.1,1473,0.25,0
0,37,16,21,0,0.002440534,17.33333333,0.985714286,0.665075034,0.040909091,0.093434343,0.053030303,0.04040404,0,0,4,32,18,212,213,213,1,0,0,-1,1,100,40,10.1,100,0,-1,0,0,-1
0,2,2,0,0,0.00236086,0,0,0,0.005050505,0.005050505,0,0.005050505,0,0,2,1,2,0,1,1,2,0,2,0,2,100,32,8.08,96.97,1,1,0,1,50
0,78,37,41,5.94E-06,0.003798305,37,0.984146341,0.625239353,0.093434343,0.196969697,0.103535354,0.093434343,5.94E-06,5.94E-06,4,74,37,55,56,56,41,1473,1640,89.82,1,2.44,199,50.25,10.97,83.5,0.1,1473,0.25,0
0,5,2,3,0.005596261,0.005355689,2.666666667,0.333333333,0.043478261,0.142370676,0.012626263,0.007575758,0.005050505,0.005596261,0.005659975,2,4,244,7,8,8,1,0,0,-1,1,100,45,11.36,100,0,-1,0,0,-1
0,1,1,0,0,0.001079171,0,0,0,0.004545455,0.002525253,0,0.002525253,0,0,1,1,3,0,1,1,40,1443,1560,92.5,1,2.5,196,49.49,11.01,58.5,0.08,1443,0.03,0
1,64,28,36,0.013877885,0.003131682,27.66666667,0.790896159,0.106448113,0.163366337,0.161616162,0.090909091,0.070707071,0.013877885,0.01413579,13,54,198,153,154,154,7,25,42,59.52,1,14.29,55,13.89,39.86,8.5,0.4,25,0,0
1,2,1,1,0,0.000923738,0,1,0.043478261,0.138125035,0.005050505,0.002525253,0.002525253,0,0,1,2,199,1,2,2,41,1473,1640,89.82,1,2.44,199,50.25,10.97,83.5,0.1,1473,0.25,0
0,24,20,4,0.010582635,0.007327181,5.25,0.456521739,0.055460077,0.19223301,0.060606061,0.01010101,0.050505051,0.010582635,0.010764563,17,17,198,153,154,154,35,842,1190,70.76,1,2.86,250,63.13,14.12,174,0.29,842,14.81,1
0,20,16,4,0.001346972,0.003257953,6,0.084210526,0.024664968,0.042832168,0.050505051,0.01010101,0.04040404,0.001346972,0.001436259,19,9,21,155,156,156,41,1473,1640,89.82,1,2.44,199,50.25,10.97,83.5,0.1,1473,0.25,0
0,2,2,0,0,0.001137889,0,1,1,0.005050505,0.005050505,0,0.005050505,0,0,1,2,2,0,1,1,187,4359,34782,12.53,2,6.42,285,71.97,4.76,15211.5,0.87,4359,0,0
1,6,1,5,0.001010101,0.001245967,6.8,0.4,0.020787402,0.002525253,0.015151515,0.012626263,0.002525253,0.001010101,0.001010101,4,4,1,159,160,160,6,2,30,6.67,4,66.67,13,3.28,61.9,14,0.93,2,7,23
0,32,29,3,5.73E-05,0.002812678,16.33333333,0.933333333,0.228961385,0.188571429,0.080808081,0.007575758,0.073232323,5.73E-05,4.22E-05,3,31,198,153,154,154,5,2,20,10,4,80,90,22.73,91.84,9,0.9,2,6,30
0,78,37,41,5.94E-06,0.003798305,37,0.984146341,0.625239353,0.093434343,0.196969697,0.103535354,0.093434343,5.94E-06,5.94E-06,4,74,37,55,56,56,10,9,90,10,2,20,205,51.77,71.43,40.5,0.9,9,33,36
0,2,2,0,0,0.001431783,0,0,1,0.005050505,0.005050505,0,0.005050505,0,0,2,2,2,0,1,1,41,1473,1640,89.82,1,2.44,199,50.25,10.97,83.5,0.1,1473,0.25,0
0,70,29,41,0.001761784,0.003277082,29.58536585,0.810631229,0.237430388,0.187145558,0.176767677,0.103535354,0.073232323,0.001761784,0.001760858,25,55,198,153,154,154,40,1443,1560,92.5,1,2.5,196,49.49,11.01,58.5,0.08,1443,0.03,0
0,12,0,12,0,0.000874336,29.5,0.696969697,0.191618555,0,0.03030303,0.03030303,0,0,0,4,10,0,156,157,157,1,0,0,-1,1,100,9,2.27,100,0,-1,0,0,-1
0,3,3,0,0,0.001120024,0,0.333333333,0.145679012,0.155161445,0.007575758,0,0.007575758,0,0,2,3,200,0,1,1,41,1473,1640,89.82,1,2.44,199,50.25,10.97,83.5,0.1,1473,0.25,0
0,5,5,0,0,0.002257781,0,0.1,0.00616083,0.180834898,0.012626263,0,0.012626263,0,0,4,5,238,0,1,1,13,42,156,26.92,1,7.69,25,6.31,22.94,57,0.73,42,16.75,10
1,75,29,46,0.003741559,0.00288865,26.82608696,0.687056738,0.096834653,0.189292543,0.189393939,0.116161616,0.073232323,0.003741559,0.003801372,37,55,198,153,154,154,9,14,72,19.44,3,33.33,107,27.02,39.05,29,0.81,14,11.33,15
0,4,2,2,2.13E-06,0.001613193,9,0.833333333,0.008231092,0.026004728,0.01010101,0.005050505,0.005050505,2.13E-06,2.13E-06,2,4,22,154,155,155,7,17,42,40.48,1,14.29,19,4.8,32.76,12.5,0.6,17,4.5,10
0,4,0,4,0,0.000874336,11.25,0.5,0.019869281,0,0.01010101,0.01010101,0,0,0,3,4,0,156,157,157,48,1139,2256,50.49,2,4.17,269,67.93,12.75,558.5,0.5,1139,147.36,6
