bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,196,119,77,3.20E-05,0.00232568,105.0779221,0.911121086,0.110336611,0.254766305,0.34751773,0.136524823,0.210992908,3.20E-05,3.21E-05,128,134,254,390,391,391,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
1,4,1,3,0,0.000946214,18,0.666666667,0.060240964,0.00177305,0.007092199,0.005319149,0.00177305,0,0,2,4,1,393,394,394,2,0,2,0,2,100,298,52.84,99.67,1,1,0,0,0
0,305,53,252,0.000342119,0.001064319,67.23412698,0.463418435,0.042521688,0.222982594,0.540780142,0.446808511,0.093971631,0.000342119,0.000373639,4142,134,254,390,391,391,280,22160,78120,28.37,1,0.36,397,70.39,0.99,27980,0.72,22160,504.92,0
0,196,119,77,3.20E-05,0.00232568,105.0779221,0.911121086,0.110336611,0.254766305,0.34751773,0.136524823,0.210992908,3.20E-05,3.21E-05,128,134,254,390,391,391,14,81,182,44.51,1,7.14,74,13.12,29.84,50.5,0.55,81,15.49,8
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,69,1875,4692,39.96,1,1.45,400,70.92,2.46,1408.5,0.6,1875,66.06,1
1,25,8,17,0.000251761,0.001458793,11.47058824,0.566176471,0.074424786,0.014184397,0.044326241,0.030141844,0.014184397,0.000251761,0.000228763,10,14,12,405,406,406,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,20,8,12,0.001280857,0.001452209,12.58333333,0.705128205,0.092394624,0.014184397,0.035460993,0.021276596,0.014184397,0.001280857,0.001279265,5,14,12,405,406,406,17,101,272,37.13,1,5.88,112,19.86,34.57,85.5,0.63,101,9.26,3
0,5,2,3,0,0.003780598,2.333333333,1,1,0.003989362,0.008865248,0.005319149,0.003546099,0,0,1,4,3,3,4,4,2,1,2,50,1,50,296,52.48,69.98,0.5,0.5,1,0,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,7,6,42,14.29,5,71.43,286,50.71,62.86,18,0.86,6,0,0
0,2,1,1,0,0.000889214,266,1,1,0.00177305,0.003546099,0.00177305,0.00177305,0,0,1,2,1,391,392,392,289,23004,83232,27.64,1,0.35,416,73.76,1.01,30114,0.72,23004,135.06,0
0,10,10,0,0,0.001354587,0,1,0.957805907,0.017730496,0.017730496,0,0.017730496,0,0,1,10,10,0,1,1,125,247,15500,1.59,1,0.8,373,66.13,3.96,7626.5,0.98,247,469,3
0,95,75,20,3.51E-05,0.001310946,88.35,0.757818765,0.169577324,0.232028541,0.168439716,0.035460993,0.132978723,3.51E-05,3.47E-05,49,93,254,390,391,391,1,0,0,-1,1,100,118,20.92,100,0,-1,0,0,-1
0,76,76,0,0,0.001185462,0,0.596491228,0.294990396,0.239585078,0.134751773,0,0.134751773,0,0,53,76,262,0,1,1,19,90,342,26.32,3,15.79,379,67.2,21.6,126,0.74,90,4.33,1
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,204,67,137,0.000191079,0.001179396,101.080292,0.802758621,0.079781373,0.228323495,0.361702128,0.242907801,0.118794326,0.000191079,0.000188233,377,134,254,390,391,391,14,131,182,71.98,1,7.14,36,6.38,16.98,25.5,0.28,131,0.4,0
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,296,22989,87320,26.33,2,0.68,396,70.21,0.96,32165.5,0.74,22989,2241.21,2
0,1,1,0,0,0.001400999,0,0,0,0.002364066,0.00177305,0,0.00177305,0,0,1,1,2,0,1,1,13,39,156,25,1,7.69,323,57.27,47.15,58.5,0.75,39,5,3
1,127,127,0,0,0.004360631,0,0.725159355,0.225285151,0.220073071,0.225177305,0,0.225177305,0,0,9,120,256,0,1,1,8,25,56,44.64,1,12.5,38,6.74,37.62,15.5,0.55,25,2.17,3
0,196,119,77,3.20E-05,0.00232568,105.0779221,0.911121086,0.110336611,0.254766305,0.34751773,0.136524823,0.210992908,3.20E-05,3.21E-05,128,134,254,390,391,391,126,8956,15750,56.86,1,0.79,396,70.21,1.52,3397,0.43,8956,6.2,0
0,28,9,19,0.001921012,0.001008509,62.15789474,0.326086957,0.014105656,0.133789557,0.04964539,0.033687943,0.015957447,0.001921012,0.002319995,19,15,254,390,391,391,134,10754,17822,60.34,1,0.75,396,70.21,1.45,3534,0.4,10754,5.32,0
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,276,16835,75900,22.18,4,1.45,436,77.3,1.24,29532.5,0.78,16835,0,0
0,196,119,77,3.20E-05,0.00232568,105.0779221,0.911121086,0.110336611,0.254766305,0.34751773,0.136524823,0.210992908,3.20E-05,3.21E-05,128,134,254,390,391,391,293,23054,85556,26.95,2,0.68,416,73.76,1.01,31251,0.73,23054,1919.94,2
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,122,6824,14762,46.23,2,1.64,405,71.81,1.65,3969,0.54,6824,0,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,4,0,12,0,4,100,26,4.61,66.67,6,1,0,0,0
0,196,119,77,3.20E-05,0.00232568,105.0779221,0.911121086,0.110336611,0.254766305,0.34751773,0.136524823,0.210992908,3.20E-05,3.21E-05,128,134,254,390,391,391,126,8956,15750,56.86,1,0.79,396,70.21,1.52,3397,0.43,8956,6.2,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,132,1818,17292,10.51,2,1.52,327,57.98,2.5,7737,0.89,1818,19.36,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,18,151,306,49.35,1,5.56,60,10.64,20.07,77.5,0.51,151,0.61,0
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,13,92,156,58.97,2,15.38,319,56.56,53.43,32,0.41,92,0,0
0,23,8,15,0.003877775,0.001885218,9.933333333,0.508333333,0.095662166,0.015957447,0.040780142,0.026595745,0.014184397,0.003877775,0.003874834,9,14,12,405,406,406,1,0,0,-1,1,100,23,4.08,100,0,-1,0,0,-1
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,126,8956,15750,56.86,1,0.79,396,70.21,1.52,3397,0.43,8956,6.2,0
0,196,119,77,3.20E-05,0.00232568,105.0779221,0.911121086,0.110336611,0.254766305,0.34751773,0.136524823,0.210992908,3.20E-05,3.21E-05,128,134,254,390,391,391,11,24,110,21.82,2,18.18,315,55.85,23.09,43,0.78,24,12.2,11
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,76,2248,5700,39.44,1,1.32,404,71.63,2.15,1726,0.61,2248,0,0
0,15,12,3,6.33E-05,0.001710357,0,0.19047619,0.022524155,0.136756983,0.026595745,0.005319149,0.021276596,6.33E-05,7.01E-05,13,7,258,3,4,4,2,2,2,100,1,50,16,2.84,57.14,0,0,2,0,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,126,8956,15750,56.86,1,0.79,396,70.21,1.52,3397,0.43,8956,6.2,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,126,8956,15750,56.86,1,0.79,396,70.21,1.52,3397,0.43,8956,6.2,0
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,76,2248,5700,39.44,1,1.32,404,71.63,2.15,1726,0.61,2248,0,0
0,253,1,252,0,0.000735827,68.21428571,0.38031999,0.07015835,0.00177305,0.44858156,0.446808511,0.00177305,0,0,235,134,1,392,393,393,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,2,2,0,0,0.000850858,0,1,1,0.015391056,0.003546099,0,0.003546099,0,0,1,2,25,0,1,1,3,0,6,0,3,100,8,1.42,100,3,1,0,0,0
0,77,77,0,0,0.001191542,0,0.5898838,0.262868675,0.240057633,0.136524823,0,0.136524823,0,0,54,77,262,0,1,1,115,355,13110,2.71,1,0.87,311,55.14,3.27,6377.5,0.97,355,0,0
0,258,6,252,5.37E-05,0.000791944,67.21428571,0.397912708,0.061979955,0.108221448,0.457446809,0.446808511,0.010638298,5.37E-05,5.35E-05,494,134,254,390,391,391,1,0,0,-1,1,100,36,6.38,100,0,-1,0,0,-1
0,7,2,5,0.000783386,0.000945894,29.6,0.19047619,0.012007923,0.003546099,0.012411348,0.008865248,0.003546099,0.000783386,0.000783386,5,6,2,133,134,134,285,22768,80940,28.13,1,0.35,396,70.21,0.97,29086,0.72,22768,107.11,0
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,10,61,90,67.78,1,10,399,70.74,25.35,14.5,0.32,61,1,1
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,1,0,0,-1,1,100,1,0.18,-1,0,-1,0,0,0
0,11,0,11,0,0.000733344,8.272727273,0.218181818,0.043222004,0,0.019503546,0.019503546,0,0,0,9,7,0,395,396,396,3,1,6,16.67,2,66.67,54,9.57,67.5,2.5,0.83,1,0,0
0,130,0,130,0,0.000733344,11.64615385,0.087179487,0.072144536,0,0.230496454,0.230496454,0,0,0,344,78,0,396,397,397,13,79,156,50.64,2,15.38,77,13.65,31.05,38.5,0.49,79,13.24,8
0,14,0,14,0,0.000733344,54.92857143,0.263736264,0.009400384,0,0.024822695,0.024822695,0,0,0,9,8,0,393,394,394,256,15772,65280,24.16,2,0.78,336,59.57,1,24754,0.76,15772,0,0
0,7,6,1,0.000349221,0.000940572,0,0.619047619,0.00795305,0.136940947,0.012411348,0.00177305,0.010638298,0.000349221,0.000365318,6,7,261,1,2,2,134,10754,17822,60.34,1,0.75,396,70.21,1.45,3534,0.4,10754,5.32,0
0,198,119,79,0.000476061,0.002326323,103.7974684,0.885511983,0.102108458,0.254766305,0.35106383,0.140070922,0.210992908,0.000476061,0.000478444,131,134,254,390,391,391,177,16198,31152,52,1,0.56,416,73.76,1.28,7477,0.48,16198,21.78,0
0,181,163,18,3.51E-05,0.00397695,95.72222222,0.803401767,0.079065111,0.28244462,0.320921986,0.031914894,0.289007092,3.51E-05,3.47E-05,289,134,254,390,391,391,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,4,3,12,25,1,25,54,9.57,58.7,4.5,0.75,3,0,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,1,0,0,-1,1,100,264,46.81,100,0,-1,0,0,-1
0,126,1,125,3.23E-07,0.000737617,15.504,0.124774194,0.136216986,0.149529504,0.223404255,0.221631206,0.00177305,3.23E-07,3.23E-07,115,78,254,390,391,391,126,8956,15750,56.86,1,0.79,396,70.21,1.52,3397,0.43,8956,6.2,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,1,0,0,-1,1,100,137,24.29,100,0,-1,0,0,-1
0,23,11,12,4.72E-06,0.002546687,10.75,0.956043956,0.78254092,0.026186579,0.040780142,0.021276596,0.019503546,4.72E-06,4.72E-06,2,18,24,27,28,28,134,10754,17822,60.34,1,0.75,396,70.21,1.45,3534,0.4,10754,5.32,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,2,2,0,0,0.00079876,0,0,0.003211991,0.106408957,0.003546099,0,0.003546099,0,0,2,2,256,0,1,1,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,136,9,127,0.002666269,0.001046631,8.448818898,0.072519084,0.080700476,0.133789557,0.241134752,0.225177305,0.015957447,0.002666269,0.003194787,234,78,254,390,391,391,76,2248,5700,39.44,1,1.32,404,71.63,2.15,1726,0.61,2248,0,0
0,7,7,0,0,0.002504083,0,0.142857143,0.024497258,0.106613619,0.012411348,0,0.012411348,0,0,5,5,258,0,1,1,4,9,12,75,1,25,33,5.85,57.89,1.5,0.25,9,0,0
0,126,126,0,0,0.004046626,0,0.736761905,0.227433245,0.217944335,0.223404255,0,0.223404255,0,0,8,120,255,0,1,1,14,130,182,71.43,1,7.14,36,6.38,17.65,26,0.29,130,6,3
0,196,119,77,3.20E-05,0.00232568,105.0779221,0.911121086,0.110336611,0.254766305,0.34751773,0.136524823,0.210992908,3.20E-05,3.21E-05,128,134,254,390,391,391,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,5,0,5,0,0.000733344,4.4,0.6,0.077348066,0,0.008865248,0.008865248,0,0,0,2,4,0,410,411,411,80,3011,6320,47.64,1,1.25,395,70.04,2.13,1654.5,0.52,3011,27.35,0
0,19,1,18,1.18E-05,0.000925358,193.1666667,0.934640523,0.224399207,0.12984117,0.033687943,0.031914894,0.00177305,1.18E-05,1.18E-05,3,17,254,390,391,391,16,106,240,44.17,5,31.25,50,8.87,20.33,67,0.56,106,40.57,16
1,146,146,0,0,0.004347603,0,0.718469532,0.071372033,0.269375124,0.258865248,0,0.258865248,0,0,87,134,255,0,1,1,1,0,0,-1,1,100,287,50.89,100,0,-1,0,0,-1
0,2,0,2,0,0.000733344,0,0,1,0,0.003546099,0.003546099,0,0,0,2,2,0,2,3,3,8,25,56,44.64,1,12.5,58,10.28,38.16,15.5,0.55,25,0,0
0,6,5,1,0,0.011230446,1,0.7,0.016695095,0.18591773,0.010638298,0.00177305,0.008865248,0,0,3,5,256,1,2,2,23,164,506,32.41,1,4.35,369,65.43,27.27,171,0.68,164,23.76,4
0,4,1,3,9.75E-07,0.00081524,1.333333333,0.333333333,0.034623218,0.009363918,0.007092199,0.005319149,0.00177305,9.75E-07,9.75E-07,3,4,13,6,7,7,9,28,72,38.89,1,11.11,61,10.82,42.07,22,0.61,28,6.5,9
0,351,119,232,0.001570095,0.002342776,49.97844828,0.47532874,0.041550374,0.254766305,0.622340426,0.411347518,0.210992908,0.001570095,0.001571791,4041,134,254,390,391,391,7,30,42,71.43,1,14.29,275,48.76,28.12,6,0.29,30,1,2
1,82,82,0,0,0.001543145,0,0.55736224,0.15204219,0.242448645,0.145390071,0,0.145390071,0,0,78,78,262,0,1,1,130,749,16770,4.47,2,1.54,373,66.13,3.38,8010.5,0.96,749,0,0
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,10,90,90,100,1,10,20,3.55,11.3,0,0,90,0,0
0,1,1,0,0,0.000832801,0,0,0,0.108869266,0.00177305,0,0.00177305,0,0,1,1,255,0,1,1,1,0,0,-1,1,100,264,46.81,100,0,-1,0,0,-1
0,2,0,2,0,0.000733344,0,0,0,0,0.003546099,0.003546099,0,0,0,2,1,0,2,3,3,3,4,6,66.67,1,33.33,274,48.58,65.71,1,0.33,4,0,0
0,253,1,252,0,0.000735827,68.21428571,0.38031999,0.07015835,0.00177305,0.44858156,0.446808511,0.00177305,0,0,235,134,1,392,393,393,14,130,182,71.43,1,7.14,36,6.38,16.98,26,0.29,130,1.9,1
0,27,9,18,1.14E-05,0.00129349,11.05555556,0.751633987,0.225082806,0.015957447,0.04787234,0.031914894,0.015957447,1.14E-05,1.14E-05,9,18,9,435,436,436,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,6,4,2,0,0.004185613,7,1,1,0.029283917,0.010638298,0.003546099,0.007092199,0,0,1,6,32,7,8,8,11,24,110,21.82,3,27.27,43,7.62,37.39,43,0.78,24,0,0
1,1,1,0,0,0.00073814,0,0,0,0.00177305,0.00177305,0,0.00177305,0,0,1,1,1,0,1,1,179,8438,31862,26.48,1,0.56,399,70.74,1.61,11712,0.74,8438,130.14,0
1,343,96,247,0.003856872,0.003380873,56.27530364,0.313419571,0.070798457,0.204267984,0.608156028,0.437943262,0.170212766,0.003856872,0.003855516,281,134,254,390,391,391,278,21515,77006,27.94,1,0.36,396,70.21,1,27745.5,0.72,21515,72.6,0
0,2,1,1,3.15E-06,0.000790024,0,0,0,0.00177305,0.003546099,0.00177305,0.00177305,3.15E-06,3.15E-06,2,1,1,1,2,2,176,16108,30800,52.3,1,0.57,396,70.21,1.22,7346,0.48,16108,405.31,1
0,196,119,77,3.20E-05,0.00232568,105.0779221,0.911121086,0.110336611,0.254766305,0.34751773,0.136524823,0.210992908,3.20E-05,3.21E-05,128,134,254,390,391,391,281,21708,78680,27.59,1,0.36,396,70.21,1,28486,0.72,21708,76.44,0
0,1,1,0,0,0.000739764,0,0,0,0.003191489,0.00177305,0,0.00177305,0,0,1,1,3,0,1,1,76,2248,5700,39.44,1,1.32,404,71.63,2.15,1726,0.61,2248,0,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,1,0,0,-1,1,100,12,2.13,100,0,-1,0,0,-1
0,26,9,17,9.80E-06,0.001290067,11.76470588,0.794117647,0.263672242,0.015957447,0.046099291,0.030141844,0.015957447,9.80E-06,9.80E-06,7,18,9,435,436,436,129,9262,16512,56.09,1,0.78,311,55.14,1.48,3625,0.44,9262,0,0
0,196,119,77,3.20E-05,0.00232568,105.0779221,0.911121086,0.110336611,0.254766305,0.34751773,0.136524823,0.210992908,3.20E-05,3.21E-05,128,134,254,390,391,391,5,9,20,45,1,20,309,54.79,50.74,5.5,0.55,9,0,0
0,1,1,0,0,0.000739764,0,0,0,0.003191489,0.00177305,0,0.00177305,0,0,1,1,3,0,1,1,1,0,0,-1,1,100,2,0.35,100,0,-1,0,0,-1
1,78,78,0,0,0.001231785,0,0.604728605,0.217198796,0.240532055,0.138297872,0,0.138297872,0,0,70,78,262,0,1,1,127,9236,16002,57.72,1,0.79,306,54.26,1.45,3383,0.42,9236,0,0
1,335,75,260,0.001130866,0.001312965,64.17307692,0.465218948,0.040518889,0.232028541,0.593971631,0.460992908,0.132978723,0.001130866,0.001132706,4483,134,254,390,391,391,1,0,0,-1,1,100,3,0.53,100,0,-1,0,0,-1
0,133,2,131,0.000422605,0.000756206,24.66412214,0.199861207,0.088768222,0.180141844,0.235815603,0.232269504,0.003546099,0.000422605,0.000419528,116,78,254,390,391,391,4,6,12,50,1,25,299,53.01,26.82,3,0.5,6,0,0
0,9,9,0,0,0.000986846,0,0.972222222,0.024573305,0.133905404,0.015957447,0,0.015957447,0,0,2,9,255,0,1,1,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,1,0,1,0,0.000733344,0,0,0,0,0.00177305,0.00177305,0,0,0,1,1,0,1,2,2,19,83,342,24.27,1,5.26,361,64.01,26.8,129.5,0.76,83,2,0
0,4,4,0,0,0.001882923,0,1,0.722222222,0.007092199,0.007092199,0,0.007092199,0,0,1,4,4,0,1,1,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,196,119,77,3.20E-05,0.00232568,105.0779221,0.911121086,0.110336611,0.254766305,0.34751773,0.136524823,0.210992908,3.20E-05,3.21E-05,128,134,254,390,391,391,8,0,56,0,8,100,280,49.65,41.36,28,1,0,7,12
0,355,119,236,0.001488104,0.002342921,52.25423729,0.472855304,0.04354781,0.254766305,0.629432624,0.418439716,0.210992908,0.001488104,0.001488129,2193,134,254,390,391,391,1,0,0,-1,1,100,15,2.66,100,0,-1,0,0,-1
1,128,127,1,0.000199896,0.016654241,1,0.725284339,0.227455589,0.219242607,0.226950355,0.00177305,0.225177305,0.000199896,0.000201554,9,120,256,1,2,2,174,15835,30102,52.6,1,0.57,396,70.21,1.24,7133.5,0.47,15835,4.57,0
0,253,0,253,0,0.000733344,66.9486166,0.373517787,0.071559616,0,0.44858156,0.44858156,0,0,0,244,134,0,391,392,392,1,0,0,-1,1,100,44,7.8,100,0,-1,0,0,-1
0,119,0,119,0,0.000733344,3.546218487,0.033471016,0.309244292,0,0.210992908,0.210992908,0,0,0,115,78,0,394,395,395,134,10754,17822,60.34,1,0.75,396,70.21,1.45,3534,0.4,10754,5.32,0
1,1,0,1,0,0.000733344,0,0,0,0,0.00177305,0.00177305,0,0,0,1,1,0,1,2,2,4,3,12,25,1,25,23,4.08,37.1,4.5,0.75,3,0,0
0,23,23,0,0,0.003672392,0,0.308300395,0.012842817,0.151175812,0.040780142,0,0.040780142,0,0,10,14,270,0,1,1,2,0,2,0,2,100,37,6.56,100,1,1,0,1,50
0,18,12,6,4.72E-06,0.002727151,10.5,0.956043956,0.78254092,0.0268757,0.031914894,0.010638298,0.021276596,4.72E-06,4.72E-06,2,14,24,27,28,28,2,0,2,0,2,100,145,25.71,97.97,1,1,0,0,0
0,3,3,0,0,0.000962257,0,1,1,0.0103326,0.005319149,0,0.005319149,0,0,1,3,13,0,1,1,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,74,62,12,0.000824514,0.001118159,98.16666667,0.632139812,0.157984545,0.226964426,0.131205674,0.021276596,0.109929078,0.000824514,0.000772795,102,70,254,390,391,391,1,0,0,-1,1,100,1,0.18,-1,0,-1,0,0,0
0,24,24,0,0,0.005026703,0,0.322463768,0.018649172,0.170521529,0.042553191,0,0.042553191,0,0,23,12,270,0,1,1,247,12834,60762,21.12,1,0.4,327,57.98,1.07,23964,0.79,12834,1327.91,2
0,327,67,260,0.000659654,0.001182847,64.17307692,0.468141614,0.042838337,0.228323495,0.579787234,0.460992908,0.118794326,0.000659654,0.000661355,4251,134,254,390,391,391,5,5,20,25,2,40,81,14.36,51.27,7.5,0.75,5,4,20
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,126,8956,15750,56.86,1,0.79,396,70.21,1.52,3397,0.43,8956,6.2,0
0,23,11,12,4.72E-06,0.002546687,10.75,0.956043956,0.78254092,0.026186579,0.040780142,0.021276596,0.019503546,4.72E-06,4.72E-06,2,18,24,27,28,28,23,163,506,32.21,2,8.7,369,65.43,27.31,171.5,0.68,163,26.09,5
0,326,77,249,0.000297723,0.001269348,55.77108434,0.468141614,0.042838337,0.232973668,0.578014184,0.441489362,0.136524823,0.000297723,0.000297901,4251,134,254,390,391,391,278,21515,77006,27.94,1,0.36,396,70.21,1,27745.5,0.72,21515,72.6,0
0,1,1,0,0,0.000794442,0,0,0,0.00933184,0.00177305,0,0.00177305,0,0,1,1,10,0,1,1,281,21708,78680,27.59,1,0.36,396,70.21,1,28486,0.72,21708,76.44,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,2,0,2,0,0.000733344,8.5,1,1,0,0.003546099,0.003546099,0,0,0,1,2,0,391,392,392,58,593,3306,17.94,1,1.72,468,82.98,6.76,1356.5,0.82,593,154.84,4
0,275,10,265,0.005722661,0.001102127,66.47169811,0.347273473,0.052664618,0.133946219,0.487588652,0.469858156,0.017730496,0.005722661,0.005204496,481,134,254,390,391,391,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,15,15,0,0,0.001764728,0,0.457142857,0.010318025,0.139248699,0.026595745,0,0.026595745,0,0,3,13,257,0,1,1,257,15887,65792,24.15,1,0.39,336,59.57,1,24952.5,0.76,15887,0,0
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,255,15916,64770,24.57,1,0.39,341,60.46,1.01,24427,0.75,15916,404.13,0
0,5,5,0,0,0.00086559,0,1,0.164681512,0.104337152,0.008865248,0,0.008865248,0,0,1,5,255,0,1,1,131,1273,17030,7.48,1,0.76,322,57.09,2.53,7878.5,0.93,1273,40.05,0
0,9,1,8,0.001231372,0.001491611,122,0.75,0.033551189,0.00177305,0.015957447,0.014184397,0.00177305,0.001231372,0.001231372,2,7,1,392,393,393,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,1,1,0,0,0.000745371,0,0,0,0.152100994,0.00177305,0,0.00177305,0,0,1,1,255,0,1,1,126,8956,15750,56.86,1,0.79,396,70.21,1.52,3397,0.43,8956,6.2,0
0,69,64,5,0.00043082,0.001333196,156.2,0.659207459,0.18120359,0.227868667,0.122340426,0.008865248,0.113475177,0.00043082,0.000364407,80,68,254,390,391,391,4,9,12,75,1,25,33,5.85,57.89,1.5,0.25,9,0,0
0,4,4,0,0,0.000870429,0,0.833333333,0.015497715,0.132520176,0.007092199,0,0.007092199,0,0,2,4,255,0,1,1,14,130,182,71.43,1,7.14,36,6.38,16.98,26,0.29,130,1.9,1
0,305,53,252,0.000342119,0.001064319,67.23412698,0.463418435,0.042521688,0.222982594,0.540780142,0.446808511,0.093971631,0.000342119,0.000373639,4142,134,254,390,391,391,126,8956,15750,56.86,1,0.79,396,70.21,1.52,3397,0.43,8956,6.2,0
