bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,127,9044,16002,56.52,1,0.79,400,66.78,1.54,3479,0.43,9044,6.59,0
0,66,25,41,0.003312324,0.001653319,88.34146341,0.291642314,0.016498133,0.139179334,0.110183639,0.068447412,0.041736227,0.003312324,0.003217992,79,29,264,418,419,419,2,0,2,0,2,100,18,3.01,75,1,1,0,1,50
0,173,113,60,3.26E-05,0.002247651,80.08333333,0.887389076,0.101998305,0.239411365,0.288814691,0.100166945,0.188647746,3.26E-05,3.30E-05,81,134,264,418,419,419,9,25,72,34.72,1,11.11,17,2.84,22.08,23.5,0.65,25,3.33,4
1,77,77,0,0,0.001076134,0,0.58202324,0.303030882,0.229577176,0.128547579,0,0.128547579,0,0,55,77,272,0,1,1,177,8443,31152,27.1,1,0.56,403,67.28,1.64,11354.5,0.73,8443,114.24,0
1,8,3,5,0,0.000682592,185,1,0.365919283,0.167898879,0.013355593,0.008347245,0.005008347,0,0,1,8,264,418,419,419,127,9044,16002,56.52,1,0.79,400,66.78,1.54,3479,0.43,9044,6.59,0
0,2,2,0,0,0.000673798,0,0,0.022522523,0.104769492,0.003338898,0,0.003338898,0,0,2,2,265,0,1,1,134,10697,17822,60.02,1,0.75,400,66.78,1.47,3562.5,0.4,10697,5.71,0
0,6,5,1,0,0.014271814,1,0.7,0.017050887,0.17709676,0.010016694,0.001669449,0.008347245,0,0,3,5,266,1,2,2,77,2278,5852,38.93,2,2.6,408,68.11,2.16,1787,0.61,2278,0,0
0,173,113,60,3.26E-05,0.002247651,80.08333333,0.887389076,0.101998305,0.239411365,0.288814691,0.100166945,0.188647746,3.26E-05,3.30E-05,81,134,264,418,419,419,176,15903,30800,51.63,1,0.57,400,66.78,1.25,7448.5,0.48,15903,443.44,1
0,3,3,0,0,0.000794886,0,1,0.122591944,0.129543715,0.005008347,0,0.005008347,0,0,1,3,265,0,1,1,20,203,380,53.42,1,5,62,10.35,16.71,88.5,0.47,203,0.95,0
0,4,4,0,0,0.00125504,0,0.5,1,0.102929817,0.006677796,0,0.006677796,0,0,3,3,265,0,1,1,14,21,182,11.54,1,7.14,210,35.06,63.25,80.5,0.88,21,0,0
0,306,55,251,0.000366287,0.000974108,67.09163347,0.460717347,0.039275756,0.214279785,0.510851419,0.41903172,0.091819699,0.000366287,0.000394261,4526,134,264,418,419,419,127,9044,16002,56.52,1,0.79,400,66.78,1.54,3479,0.43,9044,6.59,0
0,196,119,77,3.20E-05,0.00208555,105.9350649,0.901806756,0.105777177,0.242404007,0.32721202,0.128547579,0.198664441,3.20E-05,3.24E-05,126,134,264,418,419,419,165,12338,27060,45.59,2,1.21,408,68.11,1.34,7361,0.54,12338,0,0
1,5,1,4,0,0.000761936,14.25,0.666666667,0.044747082,0.001669449,0.008347245,0.006677796,0.001669449,0,0,2,5,1,421,422,422,14,131,182,71.98,1,7.14,37,6.18,17.37,25.5,0.28,131,0.4,0
0,196,119,77,3.20E-05,0.00208555,105.9350649,0.901806756,0.105777177,0.242404007,0.32721202,0.128547579,0.198664441,3.20E-05,3.24E-05,126,134,264,418,419,419,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,10,15,90,16.67,2,20,195,32.55,73.58,37.5,0.83,15,7.33,8
0,25,8,17,0.000245712,0.001316669,11.47058824,0.566176471,0.07378882,0.013355593,0.041736227,0.028380634,0.013355593,0.000245712,0.000222352,10,14,12,433,434,434,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,5,2,3,0,0.00341624,2.333333333,1,1,0.00375626,0.008347245,0.005008347,0.003338898,0,0,1,4,3,3,4,4,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,20,8,12,0.001216651,0.001310721,12.58333333,0.705128205,0.084497207,0.013355593,0.033388982,0.020033389,0.013355593,0.001216651,0.001213342,5,14,12,433,434,434,2,0,2,0,2,100,297,49.58,99.66,1,1,0,0,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,282,22331,79242,28.18,1,0.35,401,66.94,0.99,28455.5,0.72,22331,508.02,0
0,2,1,1,0,0.000802556,263,1,1,0.001669449,0.003338898,0.001669449,0.001669449,0,0,1,2,1,419,420,420,14,81,182,44.51,1,7.14,80,13.36,31.5,50.5,0.55,81,15.49,8
1,12,12,0,0,0.001328793,0,1,0.972125436,0.020033389,0.020033389,0,0.020033389,0,0,1,12,12,0,1,1,69,1941,4692,41.37,1,1.45,404,67.45,2.49,1375.5,0.59,1941,60.48,1
0,94,74,20,3.07E-05,0.001149905,87.4,0.748290014,0.17642629,0.22162652,0.156928214,0.033388982,0.123539232,3.07E-05,3.09E-05,46,93,264,418,419,419,2,0,2,0,2,100,17,2.84,100,1,1,0,1,50
0,77,77,0,0,0.001076134,0,0.58202324,0.303030882,0.229577176,0.128547579,0,0.128547579,0,0,55,77,272,0,1,1,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,17,101,272,37.13,1,5.88,113,18.86,34.88,85.5,0.63,101,9.26,3
0,173,113,60,3.26E-05,0.002247651,80.08333333,0.887389076,0.101998305,0.239411365,0.288814691,0.100166945,0.188647746,3.26E-05,3.30E-05,81,134,264,418,419,419,2,1,2,50,1,50,295,49.25,70.07,0.5,0.5,1,0,0
0,1,1,0,0,0.001264478,0,0,0,0.002225932,0.001669449,0,0.001669449,0,0,1,1,2,0,1,1,7,6,42,14.29,5,71.43,286,47.75,62.58,18,0.86,6,0,0
1,203,67,136,0.000176222,0.001067483,101.2720588,0.801116585,0.076097451,0.218710382,0.338898164,0.227045075,0.111853088,0.000176222,0.000174059,361,134,264,418,419,419,290,23006,83810,27.45,1,0.34,426,71.12,1.04,30402,0.73,23006,164.24,0
0,126,126,0,0,0.003940588,0,0.728380952,0.236720263,0.207234279,0.210350584,0,0.210350584,0,0,9,119,266,0,1,1,124,245,15252,1.61,1,0.81,387,64.61,4.06,7503.5,0.98,245,465,3
0,196,119,77,3.20E-05,0.00208555,105.9350649,0.901806756,0.105777177,0.242404007,0.32721202,0.128547579,0.198664441,3.20E-05,3.24E-05,126,134,264,418,419,419,1,0,0,-1,1,100,118,19.7,100,0,-1,0,0,-1
0,29,9,20,0.002085144,0.000904744,59.25,0.323333333,0.013936754,0.131176915,0.048414023,0.033388982,0.015025042,0.002085144,0.00256701,19,15,264,418,419,419,19,88,342,25.73,3,15.79,393,65.61,25.55,127,0.74,88,4.33,1
0,173,113,60,3.26E-05,0.002247651,80.08333333,0.887389076,0.101998305,0.239411365,0.288814691,0.100166945,0.188647746,3.26E-05,3.30E-05,81,134,264,418,419,419,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,14,131,182,71.98,1,7.14,37,6.18,17.37,25.5,0.28,131,0.4,0
0,196,119,77,3.20E-05,0.00208555,105.9350649,0.901806756,0.105777177,0.242404007,0.32721202,0.128547579,0.198664441,3.20E-05,3.24E-05,126,134,264,418,419,419,295,22949,86730,26.46,2,0.68,400,66.78,0.97,31890.5,0.74,22949,2259.24,2
0,173,113,60,3.26E-05,0.002247651,80.08333333,0.887389076,0.101998305,0.239411365,0.288814691,0.100166945,0.188647746,3.26E-05,3.30E-05,81,134,264,418,419,419,13,39,156,25,1,7.69,333,55.59,47.71,58.5,0.75,39,5,3
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,8,25,56,44.64,1,12.5,38,6.34,37.62,15.5,0.55,25,2.17,3
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,127,9044,16002,56.52,1,0.79,400,66.78,1.54,3479,0.43,9044,6.59,0
0,196,119,77,3.20E-05,0.00208555,105.9350649,0.901806756,0.105777177,0.242404007,0.32721202,0.128547579,0.198664441,3.20E-05,3.24E-05,126,134,264,418,419,419,134,10697,17822,60.02,1,0.75,400,66.78,1.47,3562.5,0.4,10697,5.71,0
0,10,1,9,0.000750042,0.000671766,3.666666667,0.511111111,0.014712862,0.104073277,0.016694491,0.015025042,0.001669449,0.000750042,0.000750042,10,8,264,418,419,419,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,10,2,8,0.002013761,0.000743023,4,0.305555556,0.014759358,0.105883768,0.016694491,0.013355593,0.003338898,0.002013761,0.001948001,4,6,267,23,24,24,277,16534,76452,21.63,5,1.81,456,76.13,1.31,29959,0.78,16534,0,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,294,23065,86142,26.78,2,0.68,426,71.12,1.03,31538.5,0.73,23065,1920.01,2
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,121,6663,14520,45.89,3,2.48,409,68.28,1.68,3928.5,0.54,6663,0,0
0,173,113,60,3.26E-05,0.002247651,80.08333333,0.887389076,0.101998305,0.239411365,0.288814691,0.100166945,0.188647746,3.26E-05,3.30E-05,81,134,264,418,419,419,2,0,2,0,2,100,51,8.51,98.08,1,1,0,0,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,23,8,15,0.003675054,0.001701552,9.933333333,0.508333333,0.087793303,0.015025042,0.038397329,0.025041736,0.013355593,0.003675054,0.003670548,9,14,12,433,434,434,4,0,12,0,4,100,26,4.34,66.67,6,1,0,0,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,124,8931,15252,58.56,1,0.81,304,50.75,1.48,3160.5,0.41,8931,0,0
0,11,3,8,0.002385525,0.000821989,2.5,0.311111111,0.010514937,0.105978055,0.01836394,0.013355593,0.005008347,0.002385525,0.002319765,9,6,267,23,24,24,127,9044,16002,56.52,1,0.79,400,66.78,1.54,3479,0.43,9044,6.59,0
0,196,119,77,3.20E-05,0.00208555,105.9350649,0.901806756,0.105777177,0.242404007,0.32721202,0.128547579,0.198664441,3.20E-05,3.24E-05,126,134,264,418,419,419,9,26,72,36.11,1,11.11,17,2.84,22.08,23,0.64,26,1.33,1
1,1,1,0,0,0.000749233,0,0,0,0.086201661,0.001669449,0,0.001669449,0,0,1,1,268,0,1,1,130,1796,16770,10.71,2,1.54,326,54.42,2.51,7487,0.89,1796,19.16,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,20,203,380,53.42,1,5,62,10.35,16.71,88.5,0.47,203,0.95,0
0,16,13,3,6.04E-05,0.001620122,0,0.183333333,0.023079813,0.134877965,0.026711185,0.005008347,0.021702838,6.04E-05,6.70E-05,14,7,268,3,4,4,19,157,342,45.91,2,10.53,352,58.76,25.69,92.5,0.54,157,0,0
0,173,113,60,3.26E-05,0.002247651,80.08333333,0.887389076,0.101998305,0.239411365,0.288814691,0.100166945,0.188647746,3.26E-05,3.30E-05,81,134,264,418,419,419,1,0,0,-1,1,100,23,3.84,100,0,-1,0,0,-1
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,127,9044,16002,56.52,1,0.79,400,66.78,1.54,3479,0.43,9044,6.59,0
0,252,1,251,0,0.000664123,68.07968127,0.380717131,0.067275459,0.001669449,0.420701169,0.41903172,0.001669449,0,0,231,132,1,420,421,421,11,23,110,20.91,2,18.18,316,52.75,27.92,43.5,0.79,23,12.2,11
0,2,2,0,0,0.000768198,0,1,1,0.015405423,0.003338898,0,0.003338898,0,0,1,2,27,0,1,1,77,2278,5852,38.93,2,2.6,408,68.11,2.16,1787,0.61,2278,0,0
0,1,1,0,0,0.00074084,0,0,0,0.086139735,0.001669449,0,0.001669449,0,0,1,1,268,0,1,1,2,2,2,100,1,50,16,2.67,57.14,0,0,2,0,0
0,78,78,0,0,0.001081853,0,0.576090576,0.268080499,0.230004694,0.130217028,0,0.130217028,0,0,56,78,272,0,1,1,127,9044,16002,56.52,1,0.79,400,66.78,1.54,3479,0.43,9044,6.59,0
0,257,6,251,0.000105244,0.000748649,67.07968127,0.391111381,0.059084148,0.106648876,0.429048414,0.41903172,0.010016694,0.000105244,0.000105042,486,132,264,418,419,419,127,9044,16002,56.52,1,0.79,400,66.78,1.54,3479,0.43,9044,6.59,0
0,173,113,60,3.26E-05,0.002247651,80.08333333,0.887389076,0.101998305,0.239411365,0.288814691,0.100166945,0.188647746,3.26E-05,3.30E-05,81,134,264,418,419,419,77,2278,5852,38.93,2,2.6,408,68.11,2.16,1787,0.61,2278,0,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,11,0,11,0,0.000661873,8.181818182,0.218181818,0.044812078,0,0.01836394,0.01836394,0,0,0,9,7,0,423,424,424,3,0,6,0,3,100,8,1.34,100,3,1,0,0,0
0,9,7,2,0.000742598,0.002258763,0.5,0.75,0.120010836,0.103708112,0.015025042,0.003338898,0.011686144,0.000742598,0.000742598,2,8,266,2,3,3,115,355,13110,2.71,1,0.87,313,52.25,3.26,6377.5,0.97,355,0,0
0,140,0,140,0,0.000661873,30.73571429,0.216649538,0.056698853,0,0.233722871,0.233722871,0,0,0,344,79,0,424,425,425,1,0,0,-1,1,100,36,6.01,100,0,-1,0,0,-1
0,14,0,14,0,0.000661873,55.07142857,0.263736264,0.009110889,0,0.023372287,0.023372287,0,0,0,9,8,0,421,422,422,10,59,90,65.56,1,10,415,69.28,30.49,15.5,0.34,59,1,1
1,4,3,1,2.79E-06,0.00123653,0,0.333333333,0.011747851,0.105467446,0.006677796,0.001669449,0.005008347,2.79E-06,2.79E-06,3,3,266,1,2,2,1,0,0,-1,1,100,1,0.17,-1,0,-1,0,0,0
0,7,0,7,0,0.000661873,104.5714286,1,0.03391014,0,0.011686144,0.011686144,0,0,0,1,7,0,419,420,420,3,1,6,16.67,2,66.67,57,9.52,68.67,2.5,0.83,1,0,0
0,245,119,126,0.000682713,0.002094447,97.84126984,0.806963302,0.076834718,0.242404007,0.409015025,0.210350584,0.198664441,0.000682713,0.000689081,282,134,264,418,419,419,13,79,156,50.64,2,15.38,83,13.86,32.68,38.5,0.49,79,13.24,8
0,173,113,60,3.26E-05,0.002247651,80.08333333,0.887389076,0.101998305,0.239411365,0.288814691,0.100166945,0.188647746,3.26E-05,3.30E-05,81,134,264,418,419,419,255,15790,64770,24.38,1,0.39,336,56.09,1,24490,0.76,15790,1.23,0
0,182,164,18,3.07E-05,0.003641736,94.66666667,0.801642036,0.075287661,0.267480283,0.303839733,0.030050083,0.273789649,3.07E-05,3.09E-05,364,134,264,418,419,419,134,10697,17822,60.02,1,0.75,400,66.78,1.47,3562.5,0.4,10697,5.71,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,177,16195,31152,51.99,1,0.56,426,71.12,1.32,7478.5,0.48,16195,18.69,0
0,124,1,123,1.40E-07,0.000665791,15.60162602,0.12728242,0.155823797,0.144539035,0.207011686,0.205342237,0.001669449,1.40E-07,1.40E-07,114,79,264,418,419,419,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,4,3,12,25,1,25,60,10.02,61.22,4.5,0.75,3,0,0
0,23,11,12,4.75E-06,0.002304391,10.75,0.956043956,0.775289575,0.025648809,0.038397329,0.020033389,0.01836394,4.75E-06,4.75E-06,2,18,26,27,28,28,1,0,0,-1,1,100,263,43.91,100,0,-1,0,0,-1
0,3,2,1,0.000148892,0.000924315,1,0.666666667,0.259259259,0.086783768,0.005008347,0.001669449,0.003338898,0.000148892,0.000247533,2,3,269,10,11,11,127,9044,16002,56.52,1,0.79,400,66.78,1.54,3479,0.43,9044,6.59,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,1,0,0,-1,1,100,147,24.54,100,0,-1,0,0,-1
0,196,119,77,3.20E-05,0.00208555,105.9350649,0.901806756,0.105777177,0.242404007,0.32721202,0.128547579,0.198664441,3.20E-05,3.24E-05,126,134,264,418,419,419,134,10697,17822,60.02,1,0.75,400,66.78,1.47,3562.5,0.4,10697,5.71,0
1,10,9,1,0,0.00745944,3,0.666666667,0.312101911,0.088588158,0.016694491,0.001669449,0.015025042,0,0,7,8,271,3,4,4,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,2,2,0,0,0.000722924,0,0,0.002988048,0.105279447,0.003338898,0,0.003338898,0,0,2,2,266,0,1,1,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,137,9,128,0.002817932,0.000936982,8.4140625,0.07222602,0.078912238,0.131176915,0.228714524,0.213689482,0.015025042,0.002817932,0.003436915,234,79,264,418,419,419,77,2278,5852,38.93,2,2.6,408,68.11,2.16,1787,0.61,2278,0,0
0,7,7,0,0,0.00225908,0,0.142857143,0.024751274,0.104357277,0.011686144,0,0.011686144,0,0,5,5,268,0,1,1,4,9,12,75,1,25,34,5.68,58.62,1.5,0.25,9,0,0
0,125,125,0,0,0.003657177,0,0.740129032,0.239103193,0.205318847,0.208681135,0,0.208681135,0,0,8,119,265,0,1,1,14,130,182,71.43,1,7.14,37,6.18,18.05,26,0.29,130,6,3
0,5,0,5,0,0.000661873,4.4,0.6,0.077348066,0,0.008347245,0.008347245,0,0,0,2,4,0,438,439,439,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,145,145,0,0,0.003962716,0,0.709578544,0.068331282,0.254310329,0.242070117,0,0.242070117,0,0,87,132,265,0,1,1,91,4220,8190,51.53,1,1.1,400,66.78,1.87,1985,0.48,4220,23.46,0
0,19,1,18,1.05E-05,0.00083588,191.4444444,0.934640523,0.275214683,0.124575935,0.031719533,0.030050083,0.001669449,1.05E-05,1.05E-05,3,17,264,418,419,419,7,9,42,21.43,1,14.29,85,14.19,46.96,16.5,0.79,9,0,0
0,2,0,2,0,0.000661873,0,0,1,0,0.003338898,0.003338898,0,0,0,2,2,0,2,3,3,17,138,272,50.74,5,29.41,51,8.51,17.59,67,0.49,138,48.86,17
0,6,5,1,0,0.014271814,1,0.7,0.017050887,0.17709676,0.010016694,0.001669449,0.008347245,0,0,3,5,266,1,2,2,1,0,0,-1,1,100,286,47.75,100,0,-1,0,0,-1
0,4,1,3,8.64E-07,0.000735793,1.333333333,0.333333333,0.030520646,0.008816778,0.006677796,0.005008347,0.001669449,8.64E-07,8.64E-07,3,4,13,6,7,7,8,25,56,44.64,1,12.5,64,10.68,40.51,15.5,0.55,25,0,0
0,11,8,3,3.72E-06,0.005814137,2.333333333,0.666666667,0.312101911,0.088524195,0.01836394,0.005008347,0.013355593,3.72E-06,3.72E-06,7,8,271,3,4,4,23,161,506,31.82,1,4.35,370,61.77,33.07,172.5,0.68,161,23.76,4
0,356,119,237,0.001403164,0.002101043,52.19409283,0.471806102,0.039589071,0.242404007,0.594323873,0.395659432,0.198664441,0.001403164,0.00140921,4231,134,264,418,419,419,9,28,72,38.89,1,11.11,67,11.19,43.51,22,0.61,28,6.5,9
0,82,82,0,0,0.001388221,0,0.528756399,0.153362388,0.231730808,0.136894825,0,0.136894825,0,0,63,77,272,0,1,1,7,30,42,71.43,1,14.29,276,46.08,28.08,6,0.29,30,1,2
0,173,113,60,3.26E-05,0.002247651,80.08333333,0.887389076,0.101998305,0.239411365,0.288814691,0.100166945,0.188647746,3.26E-05,3.30E-05,81,134,264,418,419,419,140,2211,19460,11.36,2,1.43,379,63.27,2.69,8624.5,0.89,2211,0,0
0,1,1,0,0,0.000754291,0,0,0,0.107359947,0.001669449,0,0.001669449,0,0,1,1,265,0,1,1,12,132,132,100,1,8.33,22,3.67,9.4,0,0,132,0,0
0,2,0,2,0,0.000661873,0,0,0,0,0.003338898,0.003338898,0,0,0,2,1,0,2,3,3,134,10697,17822,60.02,1,0.75,400,66.78,1.47,3562.5,0.4,10697,5.71,0
0,252,1,251,0,0.000664123,68.07968127,0.380717131,0.067275459,0.001669449,0.420701169,0.41903172,0.001669449,0,0,231,132,1,420,421,421,1,0,0,-1,1,100,263,43.91,100,0,-1,0,0,-1
0,31,11,20,1.77E-05,0.001274605,12.65,0.778947368,0.239529361,0.01836394,0.051752922,0.033388982,0.01836394,1.77E-05,1.77E-05,10,22,11,465,466,466,3,4,6,66.67,1,33.33,275,45.91,65.32,1,0.33,4,0,0
0,6,4,2,0,0.003791992,7,1,1,0.028804226,0.010016694,0.003338898,0.006677796,0,0,1,6,34,7,8,8,14,130,182,71.43,1,7.14,37,6.18,17.37,26,0.29,130,1.9,1
0,8,5,3,0,0.005588323,2.333333333,0.866666667,0.292576419,0.08833286,0.013355593,0.005008347,0.008347245,0,0,2,7,271,3,4,4,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,1,1,0,0,0.000665893,0,0,0,0.001669449,0.001669449,0,0.001669449,0,0,1,1,1,0,1,1,11,24,110,21.82,3,27.27,46,7.68,38.98,43,0.78,24,0,0
1,340,96,244,0.003248351,0.003019754,57.0942623,0.31741213,0.068616797,0.193600538,0.567612688,0.407345576,0.160267112,0.003248351,0.003247231,267,134,264,418,419,419,278,21428,77006,27.83,1,0.36,402,67.11,1.02,27789,0.72,21428,88.96,0
0,2,1,1,2.79E-06,0.000713031,0,0,0,0.001669449,0.003338898,0.001669449,0.001669449,2.79E-06,2.79E-06,2,1,1,1,2,2,176,16107,30800,52.3,1,0.57,400,66.78,1.24,7346.5,0.48,16107,380.85,1
0,196,119,77,3.20E-05,0.00208555,105.9350649,0.901806756,0.105777177,0.242404007,0.32721202,0.128547579,0.198664441,3.20E-05,3.24E-05,126,134,264,418,419,419,279,21455,77562,27.66,1,0.36,402,67.11,1.02,28053.5,0.72,21455,90.79,0
0,1,1,0,0,0.00066769,0,0,0,0.003005008,0.001669449,0,0.001669449,0,0,1,1,3,0,1,1,77,2278,5852,38.93,2,2.6,408,68.11,2.16,1787,0.61,2278,0,0
0,30,11,19,1.56E-05,0.001271875,13.36842105,0.824561404,0.278989819,0.01836394,0.050083472,0.031719533,0.01836394,1.56E-05,1.56E-05,8,22,11,465,466,466,1,0,0,-1,1,100,12,2,100,0,-1,0,0,-1
0,196,119,77,3.20E-05,0.00208555,105.9350649,0.901806756,0.105777177,0.242404007,0.32721202,0.128547579,0.198664441,3.20E-05,3.24E-05,126,134,264,418,419,419,126,9066,15750,57.56,1,0.79,310,51.75,1.49,3342,0.42,9066,0,0
0,79,79,0,0,0.001092078,0,0.553716326,0.234830848,0.23436911,0.131886477,0,0.131886477,0,0,58,79,272,0,1,1,5,9,20,45,1,20,306,51.09,50.66,5.5,0.55,9,0,0
0,2,2,0,0,0.001100416,0,0,1,0.073725803,0.003338898,0,0.003338898,0,0,2,2,271,0,1,1,1,0,0,-1,1,100,2,0.33,100,0,-1,0,0,-1
0,1,1,0,0,0.00066769,0,0,0,0.003005008,0.001669449,0,0.001669449,0,0,1,1,3,0,1,1,126,9179,15750,58.28,1,0.79,305,50.92,1.45,3285.5,0.42,9179,0,0
0,29,11,18,0,0.001268856,12.83333333,0.862745098,0.4899078,0.01836394,0.048414023,0.030050083,0.01836394,0,0,7,22,11,465,466,466,1,0,0,-1,1,100,3,0.5,100,0,-1,0,0,-1
0,333,74,259,0.000994664,0.001151833,64.02702703,0.467128028,0.038696122,0.22162652,0.555926544,0.432387312,0.123539232,0.000994664,0.000997427,4501,134,264,418,419,419,4,6,12,50,1,25,299,49.92,26.99,3,0.5,6,0,0
0,131,2,129,0.000374252,0.000682847,24.78294574,0.203458557,0.096214516,0.172376183,0.21869783,0.215358932,0.003338898,0.000374252,0.000367161,115,79,264,418,419,419,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,77,77,0,0,0.001076134,0,0.58202324,0.303030882,0.229577176,0.128547579,0,0.128547579,0,0,55,77,272,0,1,1,20,85,380,22.37,1,5,372,62.1,32.83,147.5,0.78,85,2,0
0,196,119,77,3.20E-05,0.00208555,105.9350649,0.901806756,0.105777177,0.242404007,0.32721202,0.128547579,0.198664441,3.20E-05,3.24E-05,126,134,264,418,419,419,1,0,0,-1,1,100,1,0.17,-1,0,-1,0,0,0
1,13,13,0,0,0.001325258,0,0.538461538,0.014734421,0.132771304,0.021702838,0,0.021702838,0,0,5,9,265,0,1,1,79,2283,6162,37.05,3,3.8,432,72.12,2.26,1939.5,0.63,2283,0,0
0,1,0,1,0,0.000661873,0,0,0,0,0.001669449,0.001669449,0,0,0,1,1,0,1,2,2,8,0,56,0,8,100,279,46.58,41.33,28,1,0,7,12
0,4,4,0,0,0.001699464,0,1,0.722222222,0.006677796,0.006677796,0,0.006677796,0,0,1,4,4,0,1,1,3,2,6,33.33,1,33.33,13,2.17,59.09,2,0.67,2,0.5,8
0,360,119,241,0.001327716,0.002101168,54.37344398,0.469392326,0.041366401,0.242404007,0.601001669,0.402337229,0.198664441,0.001327716,0.001328082,2384,134,264,418,419,419,1,0,0,-1,1,100,15,2.5,100,0,-1,0,0,-1
0,127,126,1,0.000175802,0.015072424,1,0.728507937,0.239126335,0.206509684,0.212020033,0.001669449,0.210350584,0.000175802,0.000177274,9,119,266,1,2,2,175,15992,30450,52.52,1,0.57,400,66.78,1.25,7229,0.47,15992,3.86,0
0,119,0,119,0,0.000661873,3.504201681,0.033471016,0.306902841,0,0.198664441,0.198664441,0,0,0,115,79,0,422,423,423,1,0,0,-1,1,100,50,8.35,100,0,-1,0,0,-1
0,252,0,252,0,0.000661873,66.81349206,0.373869601,0.06850954,0,0.420701169,0.420701169,0,0,0,240,132,0,419,420,420,134,10697,17822,60.02,1,0.75,400,66.78,1.47,3562.5,0.4,10697,5.71,0
1,5,5,0,0,0.001112157,0,0.6,0.636363636,0.085263318,0.008347245,0,0.008347245,0,0,6,5,265,0,1,1,4,3,12,25,1,25,24,4.01,36.36,4.5,0.75,3,0,0
0,23,23,0,0,0.003365583,0,0.308300395,0.011501418,0.148732736,0.038397329,0,0.038397329,0,0,10,14,280,0,1,1,2,0,2,0,2,100,37,6.18,100,1,1,0,1,50
