bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,27,0,27,0,0.000876307,9.62962963,0.287749288,0.012793177,0,0.061363636,0.061363636,0,0,0,15,23,0,228,229,229,2,2,2,100,1,50,107,24.32,79.85,0,0,2,0,0
0,2,0,2,0,0.000876307,2,0,1,0,0.004545455,0.004545455,0,0,0,2,2,0,228,229,229,11,7,110,6.36,7,63.64,87,19.77,24.1,51.5,0.94,7,33,30
0,39,20,19,0.000208469,0.002886561,14.89473684,0.729344729,0.022262675,0.192937666,0.088636364,0.043181818,0.045454545,0.000208469,0.000182073,28,27,253,227,228,228,2,1,2,50,1,50,10,2.27,76.92,0.5,0.5,1,0,0
0,1,1,0,0,0.001248795,0,0,0,0.002272727,0.002272727,0,0.002272727,0,0,1,1,1,0,1,1,3,4,6,66.67,1,33.33,27,6.14,67.5,1,0.33,4,0,0
0,1,1,0,0,0.000921064,0,0,0,0.004090909,0.002272727,0,0.002272727,0,0,1,1,3,0,1,1,152,3831,22952,16.69,8,11.84,334,75.91,4.86,9560.5,0.83,3831,0,0
0,18,15,3,4.88E-06,0.001351266,1.666666667,0.808823529,0.051935691,0.185425459,0.040909091,0.006818182,0.034090909,4.88E-06,5.40E-06,6,18,255,5,6,6,27,333,702,47.44,1,3.7,288,65.45,22.14,184.5,0.53,333,10.19,1
0,3,2,1,0,0.002233149,2,1,1,0.004545455,0.006818182,0.002272727,0.004545455,0,0,1,2,2,2,3,3,6,0,30,0,6,100,194,44.09,59.69,15,1,0,5,16
0,2,0,2,0,0.000876307,0.5,0,0,0,0.004545455,0.004545455,0,0,0,2,2,0,4,5,5,45,652,1980,32.93,1,2.22,297,67.5,16.12,664,0.67,652,506,25
0,1,0,1,0,0.000876307,0,0,0,0,0.002272727,0.002272727,0,0,0,1,1,0,1,2,2,16,127,240,52.92,1,6.25,209,47.5,26.93,56.5,0.47,127,1.57,0
0,129,32,97,0.003040655,0.001561182,43.97938144,0.561960867,0.031574638,0.100022282,0.293181818,0.220454545,0.072727273,0.003040655,0.00319554,94,80,67,302,303,303,3,0,6,0,3,100,32,7.27,96.97,3,1,0,0,0
0,19,15,4,0.001293283,0.001156388,3.25,0.701754386,0.045475935,0.18414557,0.043181818,0.009090909,0.034090909,0.001293283,0.001515768,6,17,253,227,228,228,15,138,210,65.71,1,6.67,228,51.82,15.93,36,0.34,138,0,0
0,104,53,51,6.22E-05,0.00241471,45.15686275,0.965899403,0.317743104,0.125953984,0.236363636,0.115909091,0.120454545,6.22E-05,3.80E-05,77,80,67,302,303,303,2,0,2,0,2,100,35,7.95,100,1,1,0,0,0
0,1,0,1,0,0.000876307,0,0,0,0,0.002272727,0.002272727,0,0,0,1,1,0,1,2,2,25,275,600,45.83,1,4,290,65.91,23.46,162.5,0.54,275,18.64,3
0,3,1,2,1.04E-05,0.001248795,0,0,0,0.002272727,0.006818182,0.004545455,0.002272727,1.04E-05,1.04E-05,3,2,1,2,3,3,63,2848,3906,72.91,1,1.59,313,71.14,6.14,529,0.27,2848,2.94,0
0,1,0,1,0,0.000876307,1,0,0,0,0.002272727,0.002272727,0,0,0,1,1,0,2,3,3,49,1455,2352,61.86,1,2.04,332,75.45,8.59,448.5,0.38,1455,84.86,3
0,15,10,5,0.001024173,0.002407248,11.4,0.560606061,0.079044118,0.109133533,0.034090909,0.011363636,0.022727273,0.001024173,0.000852181,5,15,253,227,228,228,78,3501,6006,58.29,1,1.28,318,72.27,5.38,1252.5,0.42,3501,75.95,1
0,36,17,19,0.023449785,0.002710699,12.15789474,0.663817664,0.025904746,0.188195343,0.081818182,0.043181818,0.038636364,0.023449785,0.025639598,36,26,253,227,228,228,7,0,42,0,7,100,85,19.32,24.64,21,1,0,0,0
0,49,25,24,0.000797096,0.004579236,18.375,0.589015152,0.025055888,0.216803279,0.111363636,0.054545455,0.056818182,0.000797096,0.000801338,18,33,253,227,228,228,1,0,0,-1,1,100,26,5.91,100,0,-1,0,0,-1
0,25,14,11,0.002730793,0.001099252,0.727272727,0.466666667,0.034625168,0.184205116,0.056818182,0.025,0.031818182,0.002730793,0.002736872,16,22,254,16,17,17,19,31,342,9.06,6,31.58,261,59.32,34.25,155.5,0.91,31,14,4
0,2,0,2,0,0.000876307,45,1,0.240384615,0,0.004545455,0.004545455,0,0,0,1,2,0,228,229,229,1,0,0,-1,1,100,7,1.59,100,0,-1,0,0,-1
0,8,8,0,0,0.003348286,0,0.035714286,0.369047619,0.147068478,0.018181818,0,0.018181818,0,0,7,3,254,0,1,1,77,3490,5852,59.64,1,1.3,320,72.73,5.48,1181,0.4,3490,121.64,2
0,28,14,14,0.002937942,0.001117206,0.857142857,0.417989418,0.016551651,0.188683528,0.063636364,0.031818182,0.031818182,0.002937942,0.002957309,23,23,253,227,228,228,6,17,30,56.67,1,16.67,110,25,30.3,6.5,0.43,17,0,0
0,16,0,16,0,0.000876307,0.5,0.025,0.015255748,0,0.036363636,0.036363636,0,0,0,15,15,0,228,229,229,69,3230,4692,68.84,1,1.45,311,70.68,5.66,731,0.31,3230,2.71,0
0,82,82,0,0,0.035697105,0,0.327913279,0.071276306,0.274090266,0.186363636,0,0.186363636,0,0,205,26,292,0,1,1,33,466,1056,44.13,1,3.03,249,56.59,11.86,295,0.56,466,99.82,9
0,43,26,17,0.000934281,0.004535832,26.23529412,0.806267806,0.042917276,0.217126866,0.097727273,0.038636364,0.059090909,0.000934281,0.000938267,12,33,253,227,228,228,7,2,42,4.76,5,71.43,132,30,84.62,20,0.95,2,4,9
0,7,0,7,0,0.000876307,2.714285714,0.428571429,0.036820023,0,0.015909091,0.015909091,0,0,0,5,6,0,230,231,231,1,0,0,-1,1,100,38,8.64,100,0,-1,0,0,-1
0,105,32,73,0.000217683,0.001556735,52.43835616,0.892262125,0.23493969,0.100022282,0.238636364,0.165909091,0.072727273,0.000217683,0.000232967,55,80,67,302,303,303,19,144,342,42.11,1,5.26,245,55.68,15.96,99,0.58,144,41.17,12
0,3,3,0,0,0.001870456,0,0.333333333,0.240384615,0.150954128,0.006818182,0,0.006818182,0,0,2,2,255,0,1,1,90,3565,8010,44.51,1,1.11,318,72.27,5.21,2222.5,0.55,3565,210.28,2
0,22,17,5,0.007069178,0.002932288,4.6,0.346320346,0.021891595,0.122145256,0.05,0.011363636,0.038636364,0.007069178,0.007332602,11,16,253,227,228,228,21,195,420,46.43,2,9.52,52,11.82,12.47,112.5,0.54,195,20,4
0,4,0,4,0,0.000876307,0.25,0,0.035714286,0,0.009090909,0.009090909,0,0,0,4,2,0,5,6,6,7,5,42,11.9,4,57.14,148,33.64,53.24,18.5,0.88,5,0,0
0,2,0,2,0,0.000876307,3,1,0.125,0,0.004545455,0.004545455,0,0,0,1,2,0,231,232,232,28,287,756,37.96,2,7.14,292,66.36,22.12,234.5,0.62,287,67.72,8
0,97,14,83,0.000429485,0.001107574,15.12048193,0.296220633,0.024332066,0.183217884,0.220454545,0.188636364,0.031818182,0.000429485,0.000422766,249,26,253,227,228,228,70,3275,4830,67.81,1,1.43,313,71.14,5.64,777.5,0.32,3275,1.26,0
0,15,4,11,0.000217436,0.002400989,1.363636364,0.127272727,0.173136646,0.009090909,0.034090909,0.025,0.009090909,0.000217436,0.000217436,9,7,4,14,15,15,27,152,702,21.65,5,18.52,253,57.5,22.15,275,0.78,152,0,0
0,72,56,16,0.000545298,0.002699519,21.5625,0.853367434,0.123236835,0.130798368,0.163636364,0.036363636,0.127272727,0.000545298,0.00054667,28,62,67,302,303,303,7,6,42,14.29,3,42.86,143,32.5,53.36,18,0.86,6,10,23
0,4,4,0,0,0.001939156,0,0,0.017361111,0.128630132,0.009090909,0,0.009090909,0,0,4,2,257,0,1,1,70,3271,4830,67.72,1,1.43,313,71.14,5.64,779.5,0.32,3271,3.13,0
0,91,64,27,0.00685394,0.006793457,16.25925926,0.411891892,0.018145111,0.230546751,0.206818182,0.061363636,0.145454545,0.00685394,0.008597721,58,43,253,227,228,228,69,2985,4692,63.62,1,1.45,315,71.59,5.86,853.5,0.36,2985,34.94,0
0,20,10,10,0.000866192,0.001989458,8.5,0.654411765,0.11859673,0.132732664,0.045454545,0.022727273,0.022727273,0.000866192,0.000745886,9,16,253,227,228,228,79,3510,6162,56.96,1,1.27,323,73.41,5.42,1326,0.43,3510,126.86,2
0,122,32,90,0.001846533,0.001560128,46.64444444,0.645443196,0.071004949,0.100022282,0.277272727,0.204545455,0.072727273,0.001846533,0.00184947,119,80,67,302,303,303,1,0,0,-1,1,100,38,8.64,100,0,-1,0,0,-1
0,37,18,19,0.000686664,0.002797414,15.84210526,0.789855072,0.02906581,0.192427249,0.084090909,0.043181818,0.040909091,0.000686664,0.000616022,15,27,253,227,228,228,70,3270,4830,67.7,1,1.43,313,71.14,5.64,780,0.32,3270,4.34,0
0,36,18,18,0.000609264,0.002822948,11.11111111,0.723076923,0.03189172,0.188439119,0.081818182,0.040909091,0.040909091,0.000609264,0.000648794,37,26,253,227,228,228,70,3275,4830,67.81,1,1.43,313,71.14,5.64,777.5,0.32,3275,1.26,0
0,121,20,101,0.006359835,0.001574618,15.17821782,0.249691412,0.023522001,0.185554847,0.275,0.229545455,0.045454545,0.006359835,0.006306735,338,26,253,227,228,228,22,149,462,32.25,1,4.55,167,37.95,18.17,156.5,0.68,149,0,0
0,18,15,3,8.03E-05,0.001226522,5.666666667,0.68627451,0.08184613,0.189420573,0.040909091,0.006818182,0.034090909,8.03E-05,8.82E-05,6,17,253,227,228,228,2,2,2,100,1,50,4,0.91,50,0,0,2,0,0
0,113,56,57,0.000825578,0.00280119,40.10526316,0.822807018,0.169843266,0.130798368,0.256818182,0.129545455,0.127272727,0.000825578,0.000738391,110,80,67,302,303,303,21,295,420,70.24,2,9.52,202,45.91,26.47,62.5,0.3,295,54,12
0,2,0,2,0,0.000876307,0.5,0,0.003633961,0,0.004545455,0.004545455,0,0,0,2,2,0,3,4,4,3,0,6,0,3,100,52,11.82,94.55,3,1,0,0,0
0,2,0,2,0,0.000876307,0,0,0.007462687,0,0.004545455,0.004545455,0,0,0,2,2,0,2,3,3,82,3371,6642,50.75,1,1.22,319,72.5,5.5,1635.5,0.49,3371,301.06,4
0,4,4,0,0,0.006135493,0,0.5,0.005164671,0.189792081,0.009090909,0,0.009090909,0,0,3,4,262,0,1,1,85,3453,7140,48.36,1,1.18,325,73.86,5.24,1843.5,0.52,3453,134.88,1
0,42,20,22,0.000772207,0.001528795,15.22727273,0.638655462,0.045138336,0.185554847,0.095454545,0.05,0.045454545,0.000772207,0.000781849,48,26,253,227,228,228,1,0,0,-1,1,100,152,34.55,100,0,-1,0,0,-1
0,14,10,4,0.001683229,0.002407248,1.25,0.417582418,0.014542364,0.109709653,0.031818182,0.009090909,0.022727273,0.001683229,0.00163581,7,14,253,227,228,228,8,2,56,3.57,7,87.5,27,6.14,71.05,27,0.96,2,0,0
0,28,21,7,0.000162047,0.003015699,14.71428571,0.74,0.027183631,0.193193891,0.063636364,0.015909091,0.047727273,0.000162047,0.000135254,11,26,253,227,228,228,1,0,0,-1,1,100,36,8.18,100,0,-1,0,0,-1
0,55,54,1,5.98E-05,0.004266117,0,0.282828283,0.020038083,0.240896067,0.125,0.002272727,0.122727273,5.98E-05,6.62E-05,58,26,272,1,2,2,17,144,272,52.94,1,5.88,239,54.32,15.62,64,0.47,144,0.83,0
0,23,19,4,0.010619821,0.002445289,8.75,0.450592885,0.059466276,0.189174252,0.052272727,0.009090909,0.043181818,0.010619821,0.009414346,12,16,253,227,228,228,28,356,756,47.09,1,3.57,241,54.77,13.33,200,0.53,356,39.04,5
0,23,23,0,0,0.00307868,0,0.114624506,0.0241843,0.187453127,0.052272727,0,0.052272727,0,0,17,15,272,0,1,1,24,268,552,48.55,1,4.17,232,52.73,13.86,142,0.51,268,59.22,10
0,34,17,17,0.000141986,0.002697111,11.58823529,0.77,0.031551415,0.188195343,0.077272727,0.038636364,0.038636364,0.000141986,0.000155034,33,26,253,227,228,228,2,0,2,0,2,100,104,23.64,96.3,1,1,0,1,50
0,16,12,4,0.00710969,0.004422519,6.5,0.141025641,0.036490969,0.161280488,0.036363636,0.009090909,0.027272727,0.00710969,0.007126651,9,8,253,227,228,228,69,2985,4692,63.62,1,1.45,315,71.59,5.86,853.5,0.36,2985,34.94,0
0,38,37,1,0.000795282,0.013026819,0,0.091038407,0.011904574,0.22982916,0.086363636,0.002272727,0.084090909,0.000795282,0.000647391,29,16,273,1,2,2,26,201,650,30.92,1,3.85,271,61.59,13.78,224.5,0.69,201,37.22,5
0,3,1,2,2.20E-06,0.000887711,0,0,0.005262292,0.139645022,0.006818182,0.004545455,0.002272727,2.20E-06,2.20E-06,3,3,254,2,3,3,1,0,0,-1,1,100,6,1.36,100,0,-1,0,0,-1
0,31,12,19,0.003968663,0.001764292,13.57894737,0.641304348,0.032976461,0.165500569,0.070454545,0.043181818,0.027272727,0.003968663,0.004580357,16,17,253,227,228,228,23,266,506,52.57,1,4.35,232,52.73,13.83,120,0.47,266,40.22,7
0,1,0,1,0,0.000876307,0,0,0,0,0.002272727,0.002272727,0,0,0,1,1,0,1,2,2,79,3438,6162,55.79,1,1.27,322,73.18,5.44,1362,0.44,3438,54.66,0
0,16,15,1,1.20E-06,0.001226522,0,0.85,0.113440095,0.190178045,0.036363636,0.002272727,0.034090909,1.20E-06,1.22E-06,4,16,254,1,2,2,7,30,42,71.43,1,14.29,170,38.64,54.84,6,0.29,30,0,0
0,16,15,1,1.20E-06,0.001226522,0,0.85,0.113440095,0.190178045,0.036363636,0.002272727,0.034090909,1.20E-06,1.22E-06,4,16,254,1,2,2,25,305,600,50.83,1,4,282,64.09,24.52,147.5,0.49,305,3.29,0
0,16,2,14,2.17E-05,0.000985209,5.928571429,0.318681319,0.040903452,0.004545455,0.036363636,0.031818182,0.004545455,2.17E-05,2.16E-05,10,13,2,236,237,237,74,3457,5402,63.99,1,1.35,312,70.91,5.42,972.5,0.36,3457,1.52,0
0,9,2,7,0.002124009,0.001326418,1.142857143,0.166666667,0.021908764,0.163823198,0.020454545,0.015909091,0.004545455,0.002124009,0.002183969,7,7,253,227,228,228,10,13,90,14.44,2,20,145,32.95,64.73,38.5,0.86,13,20.83,23
0,100,53,47,7.85E-06,0.002411344,41,0.954451346,0.274014227,0.125953984,0.227272727,0.106818182,0.120454545,7.85E-06,6.99E-06,97,80,67,302,303,303,12,50,132,37.88,1,8.33,171,38.86,25.99,41,0.62,50,7.17,5
0,63,14,49,0.006763601,0.001136667,16.46938776,0.35136612,0.012189882,0.183448928,0.143181818,0.111363636,0.031818182,0.006763601,0.007374518,78,26,253,227,228,228,14,59,182,32.42,3,21.43,191,43.41,29.03,61.5,0.68,59,40,21
0,43,15,28,0.022442669,0.002812046,10.28571429,0.363636364,0.024975646,0.167020666,0.097727273,0.063636364,0.034090909,0.022442669,0.020122177,33,17,253,227,228,228,47,1443,2162,66.74,2,4.26,329,74.77,8.6,359.5,0.33,1443,43.75,2
0,33,16,17,0.001722298,0.003841742,10.58823529,0.728571429,0.110258955,0.133463303,0.075,0.038636364,0.036363636,0.001722298,0.001602305,36,16,253,227,228,228,2,0,2,0,2,100,41,9.32,100,1,1,0,0,0
0,4,4,0,0,0.002703244,0,0.5,0.230769231,0.012272727,0.009090909,0,0.009090909,0,0,3,3,9,0,1,1,2,0,2,0,2,100,149,33.86,56.23,1,1,0,0,0
0,17,14,3,0.001560584,0.001233509,6.333333333,0.661764706,0.107664391,0.183912769,0.038636364,0.006818182,0.031818182,0.001560584,0.001580591,7,15,253,227,228,228,2,0,2,0,2,100,31,7.05,96.88,1,1,0,0,0
0,45,27,18,0.014326625,0.005455535,24.83333333,0.699507389,0.043267127,0.229455836,0.102272727,0.040909091,0.061363636,0.014326625,0.019154231,11,33,253,227,228,228,17,126,272,46.32,1,5.88,176,40,35.99,73,0.54,126,4.22,1
0,22,9,13,0.010853745,0.003667845,5.615384615,0.150326797,0.006326353,0.158989071,0.05,0.029545455,0.020454545,0.010853745,0.010867688,17,10,253,227,228,228,5,4,20,20,1,20,103,23.41,49.52,8,0.8,4,0,0
0,7,6,1,0.0001441,0.006537727,0,0.095238095,0.003671329,0.153686309,0.015909091,0.002272727,0.013636364,0.0001441,0.000155497,6,4,259,1,2,2,6,10,30,33.33,2,33.33,179,40.68,86.47,10,0.67,10,4,13
0,112,35,77,0.000718883,0.001783956,52.4025974,0.851332878,0.136835851,0.10305326,0.254545455,0.175,0.079545455,0.000718883,0.00068401,101,80,67,302,303,303,2,0,2,0,2,100,74,16.82,96.1,1,1,0,1,50
0,1,0,1,0,0.000876307,0,0,0,0,0.002272727,0.002272727,0,0,0,1,1,0,1,2,2,1,0,0,-1,1,100,37,8.41,100,0,-1,0,0,-1
0,21,15,6,0.000892013,0.002524724,13.83333333,0.801470588,0.033884689,0.166447368,0.047727273,0.013636364,0.034090909,0.000892013,0.000952485,8,17,253,227,228,228,17,126,272,46.32,1,5.88,176,40,35.99,73,0.54,126,4.22,1
0,8,4,4,4.39E-05,0.001808813,2.75,0.523809524,0.085918854,0.125626079,0.018181818,0.009090909,0.009090909,4.39E-05,5.75E-05,5,5,253,227,228,228,4,3,12,25,1,25,155,35.23,40.9,4.5,0.75,3,2,16
0,5,2,3,3.63E-05,0.001314179,1.333333333,0.666666667,0.00563976,0.133583367,0.011363636,0.006818182,0.004545455,3.63E-05,3.49E-05,2,4,256,5,6,6,42,153,1722,8.89,0,23.81,280,63.64,17.42,784.5,0.91,153,0,0
0,17,16,1,3.79E-06,0.001439155,0,0.764705882,0.086426272,0.19042503,0.038636364,0.002272727,0.036363636,3.79E-06,3.81E-06,5,17,254,1,2,2,2,0,2,0,2,100,79,17.95,82.29,1,1,0,0,0
0,2,2,0,0,0.001063086,0,0,0,0.147660899,0.004545455,0,0.004545455,0,0,2,2,254,0,1,1,16,145,240,60.42,1,6.25,168,38.18,30.66,47.5,0.4,145,14,5
0,2,0,2,0,0.000876307,2,1,1,0,0.004545455,0.004545455,0,0,0,1,2,0,3,4,4,4,0,12,0,4,100,73,16.59,91.25,6,1,0,3,25
0,38,20,18,0.000193455,0.00287971,15.77777778,0.756923077,0.028330482,0.192937666,0.086363636,0.040909091,0.045454545,0.000193455,0.000167059,22,27,253,227,228,228,4,3,12,25,1,25,100,22.73,94.34,4.5,0.75,3,1,8
0,2,1,1,1.04E-05,0.001248795,1,0,0,0.002272727,0.004545455,0.002272727,0.002272727,1.04E-05,1.04E-05,2,2,1,2,3,3,19,159,342,46.49,1,5.26,281,63.86,15.42,91.5,0.54,159,9.98,2
0,26,15,11,0.000923055,0.001113991,0.727272727,0.458461538,0.022594657,0.184436821,0.059090909,0.025,0.034090909,0.000923055,0.000932797,16,23,254,15,16,16,16,139,240,57.92,1,6.25,239,54.32,15.91,50.5,0.42,139,0.33,0
0,1,0,1,0,0.000876307,0,0,0,0,0.002272727,0.002272727,0,0,0,1,1,0,1,2,2,10,67,90,74.44,1,10,28,6.36,13.53,11.5,0.26,67,0,0
0,83,83,0,0,0.016607875,0,0.611225389,0.116805018,0.208586165,0.188636364,0,0.188636364,0,0,28,62,275,0,1,1,128,3510,16256,21.59,8,6.25,317,72.05,4.8,6373,0.78,3510,0,0
0,92,12,80,0.001654738,0.001073111,15.675,0.314113597,0.05667667,0.182757538,0.209090909,0.181818182,0.027272727,0.001654738,0.001706715,209,26,253,227,228,228,69,3231,4692,68.86,1,1.45,312,70.91,5.69,730.5,0.31,3231,3.73,0
0,20,15,5,3.04E-05,0.001482176,0.6,0.713450292,0.022464918,0.185425459,0.045454545,0.011363636,0.034090909,3.04E-05,3.13E-05,12,18,255,5,6,6,46,1433,2070,69.23,1,2.17,333,75.68,8.78,318.5,0.31,1433,22.45,1
0,18,15,3,0.000450124,0.001156388,6.666666667,0.764705882,0.08780519,0.183912769,0.040909091,0.006818182,0.034090909,0.000450124,0.000443041,5,17,253,227,228,228,1,0,0,-1,1,100,128,29.09,100,0,-1,0,0,-1
0,18,10,8,0.009293961,0.003381561,9.125,0.219047619,0.00635301,0.177408537,0.040909091,0.018181818,0.022727273,0.009293961,0.009336864,14,10,253,227,228,228,78,3437,6006,57.23,1,1.28,321,72.95,5.45,1284.5,0.43,3437,22.16,0
0,2,1,1,0,0.001124633,6,1,1,0.002272727,0.004545455,0.002272727,0.002272727,0,0,1,2,1,231,232,232,14,122,182,67.03,1,7.14,225,51.14,16.19,30,0.33,122,0,0
1,152,152,0,0,0.021502717,0,0.226821192,0.020814029,0.384105927,0.345454545,0,0.345454545,0,0,93,62,277,0,1,1,2,0,2,0,2,100,14,3.18,66.67,1,1,0,0,0
0,110,53,57,0.000472433,0.002418885,40.10526316,0.822807018,0.169843266,0.125953984,0.25,0.129545455,0.120454545,0.000472433,0.000443805,110,80,67,302,303,303,15,122,210,58.1,2,13.33,237,53.86,16.83,44,0.42,122,1,0
0,2,1,1,0,0.0068564,1,0,0,0.130768617,0.004545455,0.002272727,0.002272727,0,0,1,2,256,1,2,2,1,0,0,-1,1,100,6,1.36,100,0,-1,0,0,-1
0,2,0,2,0,0.000876307,12,0,0.010334849,0,0.004545455,0.004545455,0,0,0,2,2,0,228,229,229,13,15,156,9.62,7,53.85,77,17.5,58.33,70.5,0.9,15,32.33,20
0,7,1,6,0,0.000982733,2.166666667,0.428571429,0.036820023,0.002272727,0.015909091,0.013636364,0.002272727,0,0,5,6,1,229,230,230,19,163,342,47.66,1,5.26,257,58.41,15.53,89.5,0.52,163,25,7
0,28,21,7,0.000162047,0.003015699,14.71428571,0.74,0.027183631,0.193193891,0.063636364,0.015909091,0.047727273,0.000162047,0.000135254,11,26,253,227,228,228,23,252,506,49.8,1,4.35,290,65.91,24.41,127,0.5,252,1.42,0
0,1,0,1,0,0.000876307,0,0,0,0,0.002272727,0.002272727,0,0,0,1,1,0,1,2,2,27,329,702,46.87,1,3.7,282,64.09,23.54,186.5,0.53,329,22.64,3
0,100,53,47,7.85E-06,0.002411344,41,0.954451346,0.274014227,0.125953984,0.227272727,0.106818182,0.120454545,7.85E-06,6.99E-06,97,80,67,302,303,303,74,3369,5402,62.37,1,1.35,312,70.91,5.47,1016.5,0.38,3369,21.02,0
0,41,20,21,9.00E-05,0.001526091,16,0.677361854,0.04500148,0.185554847,0.093181818,0.047727273,0.045454545,9.00E-05,0.000103655,47,26,253,227,228,228,70,3271,4830,67.72,1,1.43,313,71.14,5.64,779.5,0.32,3271,3.13,0
0,104,53,51,5.69E-05,0.00241471,44.03921569,0.954451346,0.274014227,0.125953984,0.236363636,0.115909091,0.120454545,5.69E-05,3.38E-05,97,80,67,302,303,303,9,0,72,0,9,100,154,35,33.12,36,1,0,8,11
1,42,42,0,0,0.004002444,0,0.133565621,0.023794077,0.230021142,0.095454545,0,0.095454545,0,0,28,23,272,0,1,1,76,3521,5700,61.77,1,1.32,315,71.59,5.34,1089.5,0.38,3521,45.21,0
0,110,32,78,0.000136797,0.001557885,53.21794872,0.847152847,0.103625361,0.100022282,0.25,0.177272727,0.072727273,0.000136797,0.000134606,127,80,67,302,303,303,79,3540,6162,57.45,1,1.27,315,71.59,5.3,1311,0.43,3540,77.89,1
0,10,4,6,0.001897586,0.001247012,7.166666667,0.361111111,0.008378293,0.158469499,0.022727273,0.013636364,0.009090909,0.001897586,0.002204052,9,6,253,227,228,228,1,0,0,-1,1,100,1,0.23,-1,0,-1,0,0,0
0,104,53,51,5.69E-05,0.00241471,44.03921569,0.954451346,0.274014227,0.125953984,0.236363636,0.115909091,0.120454545,5.69E-05,3.38E-05,97,80,67,302,303,303,7,0,42,0,7,100,256,58.18,59.53,21,1,0,0,0
0,4,1,3,0,0.000977341,0.333333333,0.5,0.006201694,0.161483781,0.009090909,0.006818182,0.002272727,0,0,3,4,254,4,5,5,33,437,1056,41.38,1,3.03,258,58.64,18.16,309.5,0.59,437,59.95,5
0,35,19,16,0.000907004,0.003342246,11.25,0.81884058,0.033353826,0.188683528,0.079545455,0.036363636,0.043181818,0.000907004,0.000858222,30,26,253,227,228,228,25,299,600,49.83,1,4,284,64.55,22.88,150.5,0.5,299,46.17,7
0,2,2,0,0,0.001108877,0,0,0,0.141284982,0.004545455,0,0.004545455,0,0,2,2,255,0,1,1,18,154,306,50.33,2,11.11,238,54.09,15.8,76,0.5,154,30,9
1,46,15,31,0.001815569,0.001156388,19.70967742,0.413131313,0.013737452,0.183680556,0.104545455,0.070454545,0.034090909,0.001815569,0.002018586,27,27,253,227,228,228,2,1,2,50,1,50,11,2.5,78.57,0.5,0.5,1,0,0
0,108,32,76,0.000472854,0.001557443,52.60526316,0.83595352,0.108993941,0.100022282,0.245454545,0.172727273,0.072727273,0.000472854,0.000470663,67,80,67,302,303,303,22,149,462,32.25,2,9.09,163,37.05,17.99,156.5,0.68,149,29,6
0,1,1,0,0,0.000938389,0,0,0,0.002272727,0.002272727,0,0.002272727,0,0,1,1,1,0,1,1,45,604,1980,30.51,1,2.22,288,65.45,11.02,688,0.69,604,177.91,8
0,60,60,0,0,0.006593393,0,0.12259887,0.014473124,0.256727789,0.136363636,0,0.136363636,0,0,62,24,282,0,1,1,1,0,0,-1,1,100,3,0.68,100,0,-1,0,0,-1
0,20,16,4,0.000726325,0.001487347,4.5,0.614035088,0.079250586,0.190163399,0.045454545,0.009090909,0.036363636,0.000726325,0.000589969,7,18,253,227,228,228,26,275,650,42.31,2,7.69,290,65.91,23.54,187.5,0.58,275,58.64,9
0,131,53,78,0.001842082,0.002428495,50.69230769,0.836163836,0.179067593,0.125953984,0.297727273,0.177272727,0.120454545,0.001842082,0.001603459,99,80,67,302,303,303,1,0,0,-1,1,100,7,1.59,100,0,-1,0,0,-1
0,5,4,1,0.001320149,0.007035072,1,0,0.008350731,0.168490333,0.011363636,0.002272727,0.009090909,0.001320149,0.001320149,4,3,256,1,2,2,3,2,6,33.33,2,66.67,108,24.55,80,2,0.67,2,0,0
1,1,1,0,0,0.001621283,0,0,0,0.002272727,0.002272727,0,0.002272727,0,0,1,1,1,0,1,1,3,0,6,0,3,100,238,54.09,72.12,3,1,0,2,33
0,26,8,18,0.006761697,0.001899998,25.72222222,0.593846154,0.017770396,0.10610868,0.059090909,0.040909091,0.018181818,0.006761697,0.007131737,4,25,253,227,228,228,1,0,0,-1,1,100,83,18.86,100,0,-1,0,0,-1
0,49,49,0,0,0.006054322,0,0.111394558,0.022287113,0.232245103,0.111363636,0,0.111363636,0,0,31,23,272,0,1,1,30,409,870,47.01,2,6.67,244,55.45,21.25,230.5,0.53,409,126,14
0,7,0,7,0,0.000876307,0.285714286,0,0.560741688,0,0.015909091,0.015909091,0,0,0,7,7,0,8,9,9,10,57,90,63.33,1,10,28,6.36,13.86,16.5,0.37,57,2.33,2
0,132,43,89,0.006136,0.001998406,46.70786517,0.670837589,0.077974005,0.112112887,0.3,0.202272727,0.097727273,0.006136,0.005543348,110,80,67,302,303,303,18,156,306,50.98,2,11.11,229,52.05,15.09,75,0.49,156,22.5,7
0,17,15,2,2.23E-05,0.001226522,8.5,0.764705882,0.08582231,0.189420573,0.038636364,0.004545455,0.034090909,2.23E-05,2.75E-05,5,17,253,227,228,228,3,4,6,66.67,1,33.33,56,12.73,84.85,1,0.33,4,0,0
0,15,14,1,2.65E-05,0.001324391,0,0.819047619,0.149759443,0.191669638,0.034090909,0.002272727,0.031818182,2.65E-05,2.65E-05,4,14,254,1,2,2,1,0,0,-1,1,100,5,1.14,100,0,-1,0,0,-1
