bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,21,15,6,0,0.004320888,5,0.825,0.42828341,0.172872132,0.036521739,0.010434783,0.026086957,0,0,4,17,367,6,7,7,2,0,2,0,2,100,6,1.04,100,1,1,0,1,50
0,3,1,2,0,0.000526824,8.5,1,0.129032258,0.00173913,0.005217391,0.003478261,0.00173913,0,0,1,3,1,262,263,263,1,0,0,-1,1,100,9,1.57,100,0,-1,0,0,-1
0,4,2,2,0,0.000995422,18.5,1,1,0.167142491,0.006956522,0.003478261,0.003478261,0,0,1,4,361,26,27,27,42,1355,1722,78.69,1,2.38,70,12.17,3.76,183.5,0.21,1355,0.72,0
0,15,2,13,0.000613901,0.000693342,9.692307692,0.380952381,0.015629623,0.004637681,0.026086957,0.022608696,0.003478261,0.000613901,0.000673672,15,11,4,298,299,299,9,64,72,88.89,1,11.11,61,10.61,15.44,4,0.11,64,0,0
0,1,0,1,0,0.000450266,0,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,1,2,2,4,5,12,41.67,1,25,56,9.74,63.64,3.5,0.58,5,2,16
0,82,38,44,0.000281403,0.002160502,31.36363636,0.804078014,0.438026781,0.177481605,0.142608696,0.076521739,0.066086957,0.000281403,0.000308263,30,62,399,70,71,71,48,1436,2256,63.65,1,2.08,72,12.52,3.68,410,0.36,1436,34.4,1
0,1,1,0,0,0.000554196,0,0,0,0.175477664,0.00173913,0,0.00173913,0,0,1,1,343,0,1,1,13,52,156,33.33,2,15.38,243,42.26,43.47,52,0.67,52,14.17,9
0,2,0,2,0,0.000450266,21.5,1,0.023651845,0,0.003478261,0.003478261,0,0,0,1,2,0,262,263,263,34,539,1122,48.04,2,5.88,69,12,5.58,291.5,0.52,539,62.37,5
0,1,1,0,0,0.000833054,0,0,0,0.00173913,0.00173913,0,0.00173913,0,0,1,1,1,0,1,1,2,1,2,50,1,50,45,7.83,75,0.5,0.5,1,0,0
0,74,35,39,5.17E-05,0.001936397,34.48717949,0.967479675,0.718698482,0.17714095,0.128695652,0.067826087,0.060869565,5.17E-05,6.05E-05,9,62,399,70,71,71,3,4,6,66.67,1,33.33,31,5.39,68.89,1,0.33,4,0,0
0,13,2,11,0.000152298,0.000565747,11.09090909,0.512820513,0.021021103,0.004637681,0.022608696,0.019130435,0.003478261,0.000152298,0.00019682,14,10,4,297,298,298,15,186,210,88.57,1,6.67,42,7.3,13.17,12,0.11,186,0.07,0
0,75,36,39,7.75E-05,0.00198105,34.48717949,0.935769657,0.570552771,0.177254356,0.130434783,0.067826087,0.062608696,7.75E-05,6.76E-05,11,62,399,70,71,71,16,130,240,54.17,1,6.25,46,8,14.65,55,0.46,130,0,0
0,16,3,13,0.011973377,0.000928829,12,0.366666667,0.011665251,0.196917379,0.027826087,0.022608696,0.005217391,0.011973377,0.014089041,8,14,342,261,262,262,5,7,20,35,1,20,164,28.52,67.49,6.5,0.65,7,2.83,14
0,2,0,2,0,0.000450266,6,0,0,0,0.003478261,0.003478261,0,0,0,2,2,0,265,266,266,9,18,72,25,2,22.22,21,3.65,24.42,27,0.75,18,27,37
0,37,16,21,2.47E-05,0.00158602,18.38095238,0.873517787,0.088673711,0.043143199,0.064347826,0.036521739,0.027826087,2.47E-05,2.47E-05,11,28,52,296,297,297,33,260,1056,24.62,1,3.03,164,28.52,26.24,398,0.75,260,83.87,7
0,28,13,15,2.16E-07,0.001650476,17.46666667,0.99047619,0.685664182,0.168509455,0.048695652,0.026086957,0.022608696,2.16E-07,2.16E-07,2,26,361,26,27,27,57,1434,3192,44.92,1,1.75,109,18.96,5.49,879,0.55,1434,351.29,11
0,80,36,44,0.000216156,0.00196589,33.02272727,0.858937198,0.446728595,0.177254356,0.139130435,0.076521739,0.062608696,0.000216156,0.000218695,21,62,399,70,71,71,4,6,12,50,1,25,194,33.74,64.45,3,0.5,6,0,0
0,1,0,1,0,0.000450266,8,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,263,264,264,1,0,0,-1,1,100,5,0.87,100,0,-1,0,0,-1
1,7,3,4,0.000457586,0.00080565,13,0.133333333,0.014685947,0.005217391,0.012173913,0.006956522,0.005217391,0.000457586,0.000404202,4,4,3,264,265,265,2,0,2,0,2,100,5,0.87,100,1,1,0,0,0
1,19,7,12,0.00196579,0.001878613,15.83333333,0.360294118,0.013909157,0.198454295,0.033043478,0.020869565,0.012173913,0.00196579,0.001959427,17,11,342,261,262,262,4,3,12,25,1,25,163,28.35,73.76,4.5,0.75,3,0,0
0,7,4,3,0.000819785,0.001342383,16,0.7,0.009956753,0.201601241,0.012173913,0.005217391,0.006956522,0.000819785,0.000824828,3,7,342,261,262,262,12,35,132,26.52,3,25,64,11.13,29.77,48.5,0.73,35,14,10
0,10,2,8,0.000116222,0.000549797,9,0.355555556,0.075805185,0.004637681,0.017391304,0.013913043,0.003478261,0.000116222,9.58E-05,7,7,4,263,264,264,23,323,506,63.83,1,4.35,215,37.39,30.37,91.5,0.36,323,10,1
0,9,0,9,0,0.000450266,3.777777778,0.638888889,0.608815427,0,0.015652174,0.015652174,0,0,0,4,7,0,10,11,11,1,0,0,-1,1,100,99,17.22,100,0,-1,0,0,-1
1,13,11,2,0,0.003586703,3.5,0.527272727,0.056034483,0.195404085,0.022608696,0.003478261,0.019130435,0,0,7,9,342,261,262,262,4,8,12,66.67,1,25,234,40.7,65.18,2,0.33,8,0,0
0,2,0,2,0,0.000450266,17,1,0.024793388,0,0.003478261,0.003478261,0,0,0,1,2,0,262,263,263,5,8,20,40,1,20,220,38.26,70.74,6,0.6,8,2.33,11
0,2,2,0,0,0.000705002,0,1,0.583333333,0.134344686,0.003478261,0,0.003478261,0,0,1,2,343,0,1,1,2,2,2,100,1,50,31,5.39,77.5,0,0,2,0,0
0,3,0,3,0,0.000450266,34.66666667,0.666666667,0.2,0,0.005217391,0.005217391,0,0,0,2,3,0,71,72,72,6,19,30,63.33,1,16.67,102,17.74,67.11,5.5,0.37,19,0,0
0,1,0,1,0,0.000450266,22,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,262,263,263,8,36,56,64.29,1,12.5,33,5.74,24.81,10,0.36,36,0,0
0,19,11,8,0.002737244,0.001654402,17.875,0.441666667,0.066095772,0.213965459,0.033043478,0.013913043,0.019130435,0.002737244,0.002879611,14,14,399,70,71,71,1,0,0,-1,1,100,7,1.22,100,0,-1,0,0,-1
0,74,35,39,5.17E-05,0.001936397,34.48717949,0.967479675,0.718698482,0.17714095,0.128695652,0.067826087,0.060869565,5.17E-05,6.05E-05,9,62,399,70,71,71,5,7,20,35,1,20,164,28.52,67.49,6.5,0.65,7,2.83,14
0,75,36,39,5.40E-05,0.001961123,34.48717949,0.950166113,0.64240143,0.177254356,0.130434783,0.067826087,0.062608696,5.40E-05,6.27E-05,18,62,399,70,71,71,12,22,132,16.67,2,16.67,248,43.13,56.62,55,0.83,22,35.5,26
0,1,1,0,0,0.000656633,0,0,0,0.136677994,0.00173913,0,0.00173913,0,0,1,1,343,0,1,1,24,334,552,60.51,1,4.17,240,41.74,28.74,109,0.39,334,8.67,1
0,4,4,0,0,0.001603863,0,1,1,0.149023707,0.006956522,0,0.006956522,0,0,1,4,344,0,1,1,3,1,6,16.67,2,66.67,110,19.13,95.65,2.5,0.83,1,0,0
0,6,6,0,0,0.001191969,0,0.933333333,0.143989432,0.187369008,0.010434783,0,0.010434783,0,0,2,6,343,0,1,1,2,1,2,50,1,50,194,33.74,93.72,0.5,0.5,1,0,0
0,8,6,2,2.32E-06,0.0011612,5,0.5,0.578947368,0.014448161,0.013913043,0.003478261,0.010434783,2.32E-06,2.32E-06,5,7,18,9,10,10,21,260,420,61.9,2,9.52,207,36,33.66,80,0.38,260,52,12
0,12,10,2,1.25E-05,0.001129874,20,0.927272727,0.543229498,0.169133356,0.020869565,0.003478261,0.017391304,1.25E-05,2.65E-05,2,12,399,70,71,71,43,1364,1806,75.53,1,2.33,73,12.7,3.88,221,0.24,1364,9.67,0
0,6,1,5,0.000241733,0.000501949,30.6,0.666666667,0.010670772,0.003130435,0.010434783,0.008695652,0.00173913,0.000241733,0.00025266,2,6,3,262,263,263,4,12,12,100,1,25,259,45.04,63.17,0,0,12,0,0
0,1,0,1,0,0.000450266,9,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,262,263,263,46,1422,2070,68.7,1,2.17,75,13.04,3.86,324,0.31,1422,23.02,1
1,8,4,4,0.001095166,0.0009709,2.75,0.428571429,0.080213904,0.176270063,0.013913043,0.006956522,0.006956522,0.001095166,0.001092966,5,7,342,261,262,262,14,69,182,37.91,1,7.14,265,46.09,39.91,56.5,0.62,69,15.17,8
0,4,1,3,0,0.000580954,1.333333333,0.666666667,1,0.00173913,0.006956522,0.005217391,0.00173913,0,0,2,2,1,4,5,5,1,0,0,-1,1,100,12,2.09,100,0,-1,0,0,-1
0,73,35,38,4.89E-05,0.00193531,35.07894737,0.985365854,0.833701557,0.17714095,0.126956522,0.066086957,0.060869565,4.89E-05,5.77E-05,8,62,399,70,71,71,26,134,650,20.62,1,3.85,234,40.7,36.97,258,0.79,134,12.78,1
0,6,0,6,0,0.000450266,13.83333333,0.733333333,0.053999188,0,0.010434783,0.010434783,0,0,0,3,6,0,262,263,263,6,10,30,33.33,1,16.67,233,40.52,64.72,10,0.67,10,4.83,16
0,2,1,1,0,0.00058337,48,1,0.015299026,0.14913171,0.003478261,0.00173913,0.00173913,0,0,1,2,342,261,262,262,2,0,2,0,2,100,64,11.13,87.67,1,1,0,0,0
0,2,2,0,0,0.00119012,0,1,0,0.032508361,0.003478261,0,0.003478261,0,0,1,2,54,0,1,1,43,1369,1806,75.8,1,2.33,70,12.17,3.72,218.5,0.24,1369,3.03,0
1,3,1,2,0,0.001445005,24,1,0.015396685,0.206513352,0.005217391,0.003478261,0.00173913,0,0,1,3,342,261,262,262,15,186,210,88.57,1,6.67,42,7.3,13.17,12,0.11,186,0.07,0
0,14,8,6,1.36E-05,0.00694643,3.5,0.777777778,0.452667814,0.019430285,0.024347826,0.010434783,0.013913043,1.36E-05,1.36E-05,9,7,18,9,10,10,1,0,0,-1,1,100,12,2.09,100,0,-1,0,0,-1
0,2,0,2,0,0.000450266,13,0,0.013452915,0,0.003478261,0.003478261,0,0,0,2,2,0,262,263,263,30,225,870,25.86,1,3.33,321,55.83,34.41,322.5,0.74,225,40.89,4
0,6,0,6,0,0.000450266,10.5,0.8,0.044179523,0,0.010434783,0.010434783,0,0,0,2,6,0,262,263,263,28,290,756,38.36,3,10.71,236,41.04,29.35,233,0.62,290,132.5,17
0,82,38,44,0.000281403,0.002160502,31.36363636,0.804078014,0.438026781,0.177481605,0.142608696,0.076521739,0.066086957,0.000281403,0.000308263,30,62,399,70,71,71,12,72,132,54.55,2,16.67,62,10.78,14.12,30,0.45,72,13.25,10
0,1,1,0,0,0.000580954,0,0,0,0.002318841,0.00173913,0,0.00173913,0,0,1,1,2,0,1,1,26,74,650,11.38,2,7.69,270,46.96,38.9,288,0.89,74,0,0
0,1,0,1,0,0.000450266,2,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,265,266,266,2,0,2,0,2,100,113,19.65,96.58,1,1,0,0,0
0,8,3,5,0.00014606,0.000733523,16.4,0.523809524,0.05239521,0.144676851,0.013913043,0.008695652,0.005217391,0.00014606,0.000119259,4,6,342,261,262,262,16,60,240,25,1,6.25,233,40.52,46.88,90,0.75,60,24,10
1,33,23,10,0.012013474,0.007198383,8.9,0.119047619,0.01283747,0.256514063,0.057391304,0.017391304,0.04,0.012013474,0.012022923,25,11,342,261,262,262,9,24,72,33.33,1,11.11,92,16,37.86,24,0.67,24,0,0
0,1,0,1,0,0.000450266,1,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,263,264,264,16,130,240,54.17,1,6.25,46,8,14.65,55,0.46,130,0,0
0,37,16,21,7.27E-05,0.00158602,18.42857143,0.873517787,0.30638659,0.043143199,0.064347826,0.036521739,0.027826087,7.27E-05,7.27E-05,11,28,52,296,297,297,2,0,2,0,2,100,6,1.04,66.67,1,1,0,0,0
0,2,0,2,0,0.000450266,17,1,0.025641026,0,0.003478261,0.003478261,0,0,0,1,2,0,262,263,263,29,349,812,42.98,2,6.9,280,48.7,29.79,231.5,0.57,349,28,3
0,36,16,20,0,0.00158294,19.35,0.952380952,0.320705567,0.043143199,0.062608696,0.034782609,0.027826087,0,0,10,28,52,296,297,297,22,270,462,58.44,1,4.55,43,7.48,9.95,96,0.42,270,6.29,1
0,1,0,1,0,0.000450266,3,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,262,263,263,3,0,6,0,3,100,196,34.09,100,3,1,0,0,0
0,1,0,1,0,0.000450266,54,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,71,72,72,10,23,90,25.56,2,20,231,40.17,51.56,33.5,0.74,23,10.42,11
0,9,0,9,0,0.000450266,3.777777778,0.638888889,0.608815427,0,0.015652174,0.015652174,0,0,0,4,7,0,10,11,11,1,0,0,-1,1,100,51,8.87,100,0,-1,0,0,-1
0,2,0,2,0,0.000450266,3,1,0,0,0.003478261,0.003478261,0,0,0,1,2,0,273,274,274,14,63,182,34.62,3,21.43,68,11.83,32.38,59.5,0.65,63,22,12
0,4,4,0,0,0.002011379,0,0.5,0.008174752,0.219771167,0.006956522,0,0.006956522,0,0,3,4,343,0,1,1,70,268,4830,5.55,3,4.29,337,58.61,28.27,2281,0.94,268,998.1,20
1,50,38,12,0.003786577,0.008911774,12.41666667,0.260243632,0.022193957,0.27158298,0.086956522,0.020869565,0.066086957,0.003786577,0.003684373,61,15,342,261,262,262,10,50,90,55.56,1,10,43,7.48,20,20,0.44,50,0,0
1,64,13,51,0.030457072,0.001985473,30.39215686,0.545739348,0.140600092,0.221319987,0.111304348,0.088695652,0.022608696,0.030457072,0.029920382,39,39,399,70,71,71,48,1437,2256,63.7,1,2.08,72,12.52,3.68,409.5,0.36,1437,29.75,1
0,1,0,1,0,0.000450266,3,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,265,266,266,1,0,0,-1,1,100,12,2.09,100,0,-1,0,0,-1
0,23,12,11,0.002801254,0.003248844,4.818181818,0.457894737,0.016559796,0.261959766,0.04,0.019130435,0.020869565,0.002801254,0.002719574,13,8,348,11,12,12,1,0,0,-1,1,100,11,1.91,100,0,-1,0,0,-1
0,25,1,24,0.000179771,0.000522741,17.875,0.742753623,0.068710713,0.029576155,0.043478261,0.04173913,0.00173913,0.000179771,0.000179266,8,20,52,296,297,297,106,460,11130,4.13,7,6.6,364,63.3,20.62,5335,0.96,460,1416.87,12
0,3,2,1,7.57E-07,0.000705002,0,0.666666667,0.015400411,0.134344686,0.005217391,0.00173913,0.003478261,7.57E-07,7.57E-07,2,3,343,1,2,2,11,41,110,37.27,1,9.09,225,39.13,56.96,34.5,0.63,41,0,0
0,12,9,3,0.002131046,0.002361878,23,0.272727273,0.014645761,0.200805185,0.020869565,0.005217391,0.015652174,0.002131046,0.002101289,9,7,342,261,262,262,1,0,0,-1,1,100,99,17.22,100,0,-1,0,0,-1
0,6,0,6,0,0.000450266,6.666666667,0.6,0.091237942,0,0.010434783,0.010434783,0,0,0,4,6,0,262,263,263,48,1437,2256,63.7,1,2.08,72,12.52,3.68,409.5,0.36,1437,29.75,1
0,1,0,1,0,0.000450266,44,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,262,263,263,5,13,20,65,1,20,247,42.96,69.38,3.5,0.35,13,0,0
0,24,15,9,0.003700975,0.001717215,14.44444444,0.367965368,0.110627719,0.174132896,0.04173913,0.015652174,0.026086957,0.003700975,0.003698214,14,14,399,70,71,71,3,2,6,33.33,1,33.33,98,17.04,74.81,2,0.67,2,0,0
1,61,40,21,0.014495034,0.007491431,11.19047619,0.157647059,0.015719324,0.269782032,0.106086957,0.036521739,0.069565217,0.014495034,0.01450384,81,12,342,261,262,262,3,0,6,0,3,100,39,6.78,95.12,3,1,0,2,33
0,5,0,5,0,0.000450266,15.8,0.8,0.013933222,0,0.008695652,0.008695652,0,0,0,2,4,0,265,266,266,5,8,20,40,1,20,239,41.57,60.97,6,0.6,8,0.83,4
0,2,0,2,0,0.000450266,25.5,1,1,0,0.003478261,0.003478261,0,0,0,1,2,0,263,264,264,5,7,20,35,1,20,222,38.61,72.79,6.5,0.65,7,0,0
0,5,0,5,0,0.000450266,16.2,0.5,0.016772974,0,0.008695652,0.008695652,0,0,0,3,4,0,263,264,264,5,4,20,20,2,40,143,24.87,73.33,8,0.8,4,7,35
0,14,3,11,0.001285563,0.001041557,16.09090909,0.397435897,0.01016423,0.005217391,0.024347826,0.019130435,0.005217391,0.001285563,0.001249799,11,9,3,298,299,299,40,1306,1560,83.72,1,2.5,71,12.35,3.99,127,0.16,1306,0.25,0
0,1,0,1,0,0.000450266,4,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,264,265,265,1,0,0,-1,1,100,190,33.04,100,0,-1,0,0,-1
0,2,0,2,0,0.000450266,17,1,0.025641026,0,0.003478261,0.003478261,0,0,0,1,2,0,262,263,263,2,0,2,0,2,100,6,1.04,100,1,1,0,0,0
1,27,10,17,0.005506392,0.004102835,12.70588235,0.444444444,0.027659086,0.249896379,0.046956522,0.029565217,0.017391304,0.005506392,0.00557796,12,14,342,261,262,262,3,3,6,50,1,33.33,99,17.22,87.61,1.5,0.5,3,1,16
0,1,0,1,0,0.000450266,20,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,297,298,298,1,0,0,-1,1,100,99,17.22,100,0,-1,0,0,-1
0,4,0,4,0,0.000450266,9.5,1,0.446153846,0,0.006956522,0.006956522,0,0,0,1,4,0,27,28,28,1,0,0,-1,1,100,73,12.7,100,0,-1,0,0,-1
1,15,6,9,6.64E-05,0.001147378,10.55555556,0.5,0.057442034,0.186619864,0.026086957,0.015652174,0.010434783,6.64E-05,7.30E-05,8,9,342,261,262,262,1,0,0,-1,1,100,10,1.74,100,0,-1,0,0,-1
1,18,5,13,0.000173394,0.000917592,15.07692308,0.692307692,0.034140135,0.181783425,0.031304348,0.022608696,0.008695652,0.000173394,0.00021675,6,13,342,261,262,262,25,292,600,48.67,2,8,232,40.35,29.04,154,0.51,292,70.17,11
0,19,13,6,6.91E-05,0.001126257,24,0.783333333,0.322365844,0.174242482,0.033043478,0.010434783,0.022608696,6.91E-05,7.46E-05,5,15,399,70,71,71,1,0,0,-1,1,100,5,0.87,100,0,-1,0,0,-1
0,9,9,0,0,0.000968129,0,1,0.330777656,0.169567867,0.015652174,0,0.015652174,0,0,1,9,400,0,1,1,8,36,56,64.29,1,12.5,33,5.74,24.81,10,0.36,36,0,0
0,8,8,0,0,0.001331813,0,0.571428571,0.085943775,0.173913043,0.013913043,0,0.013913043,0,0,4,8,400,0,1,1,12,32,132,24.24,2,16.67,246,42.78,51.79,50,0.76,32,29.83,22
0,3,0,3,0,0.000450266,17.66666667,0.666666667,0.020961776,0,0.005217391,0.005217391,0,0,0,2,3,0,262,263,263,2,0,2,0,2,100,4,0.7,100,1,1,0,0,0
0,18,13,5,0.003264078,0.002979592,18.8,0.330882353,0.008539902,0.252690251,0.031304348,0.008695652,0.022608696,0.003264078,0.003208085,15,11,342,261,262,262,1,0,0,-1,1,100,51,8.87,100,0,-1,0,0,-1
0,2,0,2,0,0.000450266,15,1,0.074074074,0,0.003478261,0.003478261,0,0,0,1,2,0,297,298,298,1,0,0,-1,1,100,73,12.7,100,0,-1,0,0,-1
0,1,1,0,0,0.000886636,0,0,0,0.134837952,0.00173913,0,0.00173913,0,0,1,1,401,0,1,1,7,12,42,28.57,2,28.57,232,40.35,64.44,15,0.71,12,0,0
0,1,0,1,0,0.000450266,0,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,1,2,2,22,2,462,0.43,1,95.45,113,19.65,61.41,230,1,2,40,8
1,15,5,10,0.003158254,0.001308516,17.4,0.304761905,0.012471968,0.177345817,0.026086957,0.017391304,0.008695652,0.003158254,0.003131189,11,9,342,261,262,262,2,2,2,100,1,50,76,13.22,87.36,0,0,2,0,0
1,22,6,16,0.001818715,0.00166334,11.3125,0.403508772,0.012859406,0.198454295,0.03826087,0.027826087,0.010434783,0.001818715,0.001787692,28,12,342,261,262,262,7,36,42,85.71,1,14.29,66,11.48,28.82,3,0.14,36,0,0
0,2,0,2,0,0.000450266,20,1,0.188405797,0,0.003478261,0.003478261,0,0,0,1,2,0,262,263,263,2,2,2,100,1,50,215,37.39,82.69,0,0,2,0,0
0,12,8,4,7.27E-05,0.006541156,5,0.777777778,0.505668934,0.019430285,0.020869565,0.006956522,0.013913043,7.27E-05,7.27E-05,4,7,18,9,10,10,44,1394,1892,73.68,1,2.27,72,12.52,3.77,249,0.26,1394,25.11,1
0,2,2,0,0,0.000745586,0,1,1,0.003478261,0.003478261,0,0.003478261,0,0,1,2,2,0,1,1,5,6,20,30,2,40,202,35.13,79.53,7,0.7,6,0,0
1,221,173,48,0.163260994,0.044169944,9.4375,0.050236703,0.010188241,0.385256917,0.384347826,0.083478261,0.300869565,0.163260994,0.160944019,347,20,342,261,262,262,1,0,0,-1,1,100,21,3.65,100,0,-1,0,0,-1
0,2,2,0,0,0.001386543,0,1,0,0.011014493,0.003478261,0,0.003478261,0,0,1,2,19,0,1,1,9,23,72,31.94,1,11.11,19,3.3,20.88,24.5,0.68,23,1.33,1
0,1,1,0,0,0.000545963,0,0,0,0.00173913,0.00173913,0,0.00173913,0,0,1,1,1,0,1,1,3,0,6,0,3,100,194,33.74,89.81,3,1,0,2,33
0,4,0,4,0,0.000450266,13.25,1,0.009807431,0,0.006956522,0.006956522,0,0,0,1,4,0,262,263,263,4,3,12,25,2,50,202,35.13,82.11,4.5,0.75,3,3,25
0,1,1,0,0,0.000536782,0,0,0,0.120427873,0.00173913,0,0.00173913,0,0,1,1,343,0,1,1,1,0,0,-1,1,100,1,0.17,-1,0,-1,0,0,0
0,74,35,39,6.69E-05,0.001936397,34.25641026,0.947735192,0.753697555,0.17714095,0.128695652,0.067826087,0.060869565,6.69E-05,8.25E-05,9,62,399,70,71,71,17,144,272,52.94,1,5.88,46,8,13.29,64,0.47,144,1.25,0
0,8,6,2,0,0.001638634,1,1,0.723150358,0.187790626,0.013913043,0.003478261,0.010434783,0,0,1,8,349,2,3,3,1,0,0,-1,1,100,1,0.17,-1,0,-1,0,0,0
0,41,37,4,4.87E-05,0.002003881,11.75,0.967948718,0.730171017,0.177367908,0.071304348,0.006956522,0.064347826,4.87E-05,5.75E-05,6,38,399,70,71,71,1,0,0,-1,1,100,15,2.61,100,0,-1,0,0,-1
0,4,0,4,0,0.000450266,15.5,0.666666667,0.0161784,0,0.006956522,0.006956522,0,0,0,2,4,0,262,263,263,59,1443,3422,42.17,4,6.78,99,17.22,4.98,989.5,0.58,1443,633.77,18
0,28,13,15,2.16E-07,0.001650476,17.46666667,0.99047619,0.685664182,0.168509455,0.048695652,0.026086957,0.022608696,2.16E-07,2.16E-07,2,26,361,26,27,27,2,0,2,0,2,100,14,2.43,100,1,1,0,1,50
0,3,0,3,0,0.000450266,7.333333333,0.333333333,0.007125891,0,0.005217391,0.005217391,0,0,0,2,2,0,265,266,266,5,0,20,0,5,100,10,1.74,100,10,1,0,0,0
0,2,0,2,0,0.000450266,0,0,0,0,0.003478261,0.003478261,0,0,0,2,1,0,2,3,3,1,0,0,-1,1,100,51,8.87,100,0,-1,0,0,-1
0,9,9,0,0,0.000968129,0,1,0.330777656,0.169567867,0.015652174,0,0.015652174,0,0,1,9,400,0,1,1,8,13,56,23.21,2,25,37,6.43,40.22,21.5,0.77,13,8.5,15
0,3,0,3,0,0.000450266,16,0,0,0,0.005217391,0.005217391,0,0,0,3,2,0,263,264,264,4,3,12,25,1,25,127,22.09,89.44,4.5,0.75,3,0,0
0,1,0,1,0,0.000450266,9,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,262,263,263,1,0,0,-1,1,100,22,3.83,100,0,-1,0,0,-1
0,4,0,4,0,0.000450266,33.75,1,0.011360592,0,0.006956522,0.006956522,0,0,0,1,4,0,262,263,263,26,277,650,42.62,3,11.54,239,41.57,31.66,186.5,0.57,277,111.75,17
1,10,6,4,0.000791862,0.002205244,2,0.714285714,0.010829645,0.202001641,0.017391304,0.006956522,0.010434783,0.000791862,0.000791937,9,7,342,261,262,262,3,2,6,33.33,2,66.67,212,36.87,80.3,2,0.67,2,2,33
0,2,0,2,0,0.000450266,6,0,0.014084507,0,0.003478261,0.003478261,0,0,0,2,2,0,297,298,298,12,22,132,16.67,4,33.33,257,44.7,55.39,55,0.83,22,19.42,14
0,2,1,1,0.000180364,0.000577862,48,0,1,0.00173913,0.003478261,0.00173913,0.00173913,0.000180364,0.000139461,2,2,1,262,263,263,31,159,930,17.1,2,6.45,381,66.26,32.9,385.5,0.83,159,238.97,25
0,4,2,2,0,0.001065392,1,1,0.189189189,0.140459022,0.006956522,0.003478261,0.003478261,0,0,1,4,401,2,3,3,43,279,1806,15.45,3,6.98,330,57.39,28.97,763.5,0.85,279,162.5,9
0,13,5,8,0.003869676,0.001777455,12.75,0.439393939,0.020078424,0.236805183,0.022608696,0.013913043,0.008695652,0.003869676,0.003914066,9,8,342,261,262,262,4,3,12,25,1,25,134,23.3,81.71,4.5,0.75,3,0,0
0,1,0,1,0,0.000450266,9,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,262,263,263,28,52,756,6.88,3,10.71,271,47.13,47.05,352,0.93,52,226.5,29
0,2,0,2,0,0.000450266,35,1,0.01172301,0,0.003478261,0.003478261,0,0,0,1,2,0,262,263,263,8,26,56,46.43,1,12.5,67,11.65,38.07,15,0.54,26,1.75,3
0,7,0,7,0,0.000450266,20.57142857,0.619047619,0.010059227,0,0.012173913,0.012173913,0,0,0,4,7,0,262,263,263,1,0,0,-1,1,100,1,0.17,-1,0,-1,0,0,0
1,40,27,13,0.003517407,0.008694627,16.38461538,0.432183908,0.03069607,0.265209455,0.069565217,0.022608696,0.046956522,0.003517407,0.003074522,29,15,342,261,262,262,2,1,2,50,1,50,192,33.39,95.05,0.5,0.5,1,0,0
0,5,0,5,0,0.000450266,14.8,0.5,0.028182245,0,0.008695652,0.008695652,0,0,0,3,4,0,267,268,268,6,7,30,23.33,2,33.33,117,20.35,74.05,11.5,0.77,7,8,26
0,3,0,3,0,0.000450266,22,1,0.02316765,0,0.005217391,0.005217391,0,0,0,1,3,0,262,263,263,5,3,20,15,2,40,193,33.57,94.15,8.5,0.85,3,1.5,7
0,4,2,2,1.95E-06,0.000682339,1,0.5,0.015277778,0.003913043,0.006956522,0.003478261,0.003478261,1.95E-06,2.27E-06,3,4,3,3,4,4,2,0,2,0,2,100,33,5.74,84.62,1,1,0,0,0
1,18,4,14,0.002959537,0.001742765,17.28571429,0.551470588,0.019680949,0.208417676,0.031304348,0.024347826,0.006956522,0.002959537,0.003252244,10,13,342,261,262,262,25,208,600,34.67,1,4,93,16.17,11.79,196,0.65,208,66.77,11
0,73,35,38,4.89E-05,0.00193531,35.07894737,0.985365854,0.833701557,0.17714095,0.126956522,0.066086957,0.060869565,4.89E-05,5.77E-05,8,62,399,70,71,71,10,41,90,45.56,1,10,17,2.96,16.35,24.5,0.54,41,5,5
0,36,36,0,0,0.003629349,0,0.974603175,0.805976996,0.14515434,0.062608696,0,0.062608696,0,0,4,35,400,0,1,1,1,0,0,-1,1,100,38,6.61,100,0,-1,0,0,-1
